plate_map_name	well_position	broad_sample
OAA63.64.65.66.A	F11	ccsbBroad304_15986
OAA63.64.65.66.A	F12	ccsbBroad304_13237
OAA63.64.65.66.A	F13	ccsbBroad304_05605
OAA63.64.65.66.A	F14	ccsbBroad304_15726
OAA63.64.65.66.A	F15	ccsbBroad304_05285
OAA63.64.65.66.A	F16	ccsbBroad304_10352
OAA63.64.65.66.A	F17	ccsbBroad304_07310
OAA63.64.65.66.A	F18	ccsbBroad304_13486
OAA63.64.65.66.A	F19	ccsbBroad304_15033
OAA63.64.65.66.A	F20	ccsbBroad304_05403
OAA63.64.65.66.A	F21	ccsbBroad304_06456
OAA63.64.65.66.A	F22	BAD CONSTRUCT
OAA63.64.65.66.A	F23	ccsbBroad304_03470
OAA63.64.65.66.A	F24	ccsbBroad304_01303
OAA63.64.65.66.A	G01	ccsbBroad304_10184
OAA63.64.65.66.A	G02	ccsbBroad304_08232
OAA63.64.65.66.A	G03	ccsbBroad304_11740
OAA63.64.65.66.A	G04	ccsbBroad304_03662
OAA63.64.65.66.A	G05	ccsbBroad304_12442
OAA63.64.65.66.A	G06	ccsbBroad304_02809
OAA63.64.65.66.A	G07	ccsbBroad304_07222
OAA63.64.65.66.A	G08	ccsbBroad304_99985
OAA63.64.65.66.A	G09	ccsbBroad304_04755
OAA63.64.65.66.A	G10	ccsbBroad304_05108
OAA63.64.65.66.A	G11	ccsbBroad304_02311
OAA63.64.65.66.A	G12	ccsbBroad304_14385
OAA63.64.65.66.A	G13	ccsbBroad304_11914
OAA63.64.65.66.A	G14	ccsbBroad304_05527
OAA63.64.65.66.A	G15	ccsbBroad304_15954
OAA63.64.65.66.A	G16	ccsbBroad304_09200
OAA63.64.65.66.A	G17	ccsbBroad304_07817
OAA63.64.65.66.A	G18	ccsbBroad304_13251
OAA63.64.65.66.A	G19	ccsbBroad304_02976
OAA63.64.65.66.A	G20	ccsbBroad304_03110
OAA63.64.65.66.A	G21	ccsbBroad304_09127
OAA63.64.65.66.A	G22	ccsbBroad304_04076
OAA63.64.65.66.A	G23	ccsbBroad304_02177
OAA63.64.65.66.A	G24	ccsbBroad304_00131
OAA63.64.65.66.A	H01	ccsbBroad304_16038
OAA63.64.65.66.A	H02	ccsbBroad304_04502
OAA63.64.65.66.A	H03	ccsbBroad304_13552
OAA63.64.65.66.A	H04	ccsbBroad304_11391
OAA63.64.65.66.A	H05	ccsbBroad304_10255
OAA63.64.65.66.A	H06	ccsbBroad304_01691
OAA63.64.65.66.A	H07	ccsbBroad304_00591
OAA63.64.65.66.A	H08	ccsbBroad304_12301
OAA63.64.65.66.A	H09	ccsbBroad304_01222
OAA63.64.65.66.A	H10	ccsbBroad304_05101
OAA63.64.65.66.A	H11	ccsbBroad304_13525
OAA63.64.65.66.A	H12	ccsbBroad304_02152
OAA63.64.65.66.A	H13	ccsbBroad304_10375
OAA63.64.65.66.A	H14	ccsbBroad304_99991
OAA63.64.65.66.A	H15	ccsbBroad304_15349
OAA63.64.65.66.A	H16	ccsbBroad304_00701
OAA63.64.65.66.A	H17	ccsbBroad304_02579
OAA63.64.65.66.A	H18	ccsbBroad304_03467
OAA63.64.65.66.A	H19	ccsbBroad304_10418
OAA63.64.65.66.A	H20	ccsbBroad304_04175
OAA63.64.65.66.A	H21	ccsbBroad304_04867
OAA63.64.65.66.A	H22	ccsbBroad304_11414
OAA63.64.65.66.A	H23	ccsbBroad304_03002
OAA63.64.65.66.A	H24	ccsbBroad304_13605
OAA63.64.65.66.A	I01	ccsbBroad304_08973
OAA63.64.65.66.A	I02	ccsbBroad304_02627
OAA63.64.65.66.A	I03	ccsbBroad304_02657
OAA63.64.65.66.A	I04	ccsbBroad304_00974
OAA63.64.65.66.A	I05	ccsbBroad304_14443
OAA63.64.65.66.A	I06	ccsbBroad304_10620
OAA63.64.65.66.A	I07	ccsbBroad304_08784
OAA63.64.65.66.A	I08	ccsbBroad304_13610
OAA63.64.65.66.A	I09	ccsbBroad304_15591
OAA63.64.65.66.A	I10	ccsbBroad304_00973
OAA63.64.65.66.A	I11	ccsbBroad304_09209
OAA63.64.65.66.A	I12	ccsbBroad304_99994
OAA63.64.65.66.A	I13	ccsbBroad304_11921
OAA63.64.65.66.A	I14	ccsbBroad304_12999
OAA63.64.65.66.A	I15	ccsbBroad304_15664
OAA63.64.65.66.A	I16	ccsbBroad304_01936
OAA63.64.65.66.A	I17	ccsbBroad304_06447
OAA63.64.65.66.A	I18	ccsbBroad304_01829
OAA63.64.65.66.A	I19	ccsbBroad304_12454
OAA63.64.65.66.A	I20	ccsbBroad304_10615
OAA63.64.65.66.A	I21	ccsbBroad304_04148
OAA63.64.65.66.A	I22	ccsbBroad304_05307
OAA63.64.65.66.A	I23	ccsbBroad304_15850
OAA63.64.65.66.A	I24	ccsbBroad304_06632
OAA63.64.65.66.A	J01	ccsbBroad304_06521
OAA63.64.65.66.A	J02	ccsbBroad304_13640
OAA63.64.65.66.A	J03	ccsbBroad304_14500
OAA63.64.65.66.A	J04	ccsbBroad304_04808
OAA63.64.65.66.A	J05	ccsbBroad304_12895
OAA63.64.65.66.A	J06	BAD CONSTRUCT
OAA63.64.65.66.A	J07	ccsbBroad304_11821
OAA63.64.65.66.A	J08	ccsbBroad304_00982
OAA63.64.65.66.A	J09	ccsbBroad304_09517
OAA63.64.65.66.A	J10	ccsbBroad304_04262
OAA63.64.65.66.A	J11	ccsbBroad304_03250
OAA63.64.65.66.A	J12	
OAA63.64.65.66.A	J13	ccsbBroad304_03814
OAA63.64.65.66.A	J14	ccsbBroad304_00445
OAA63.64.65.66.A	J15	ccsbBroad304_04895
OAA63.64.65.66.A	J16	ccsbBroad304_05988
OAA63.64.65.66.A	J17	ccsbBroad304_00981
OAA63.64.65.66.A	J18	ccsbBroad304_13183
OAA63.64.65.66.A	J19	ccsbBroad304_15631
OAA63.64.65.66.A	J20	ccsbBroad304_07180
OAA63.64.65.66.A	J21	ccsbBroad304_05617
OAA63.64.65.66.A	J22	ccsbBroad304_13939
OAA63.64.65.66.A	J23	ccsbBroad304_10398
OAA63.64.65.66.A	J24	ccsbBroad304_04566
OAA63.64.65.66.A	K01	ccsbBroad304_15420
OAA63.64.65.66.A	K02	ccsbBroad304_07135
OAA63.64.65.66.A	K03	ccsbBroad304_04261
OAA63.64.65.66.A	K04	ccsbBroad304_09055
OAA63.64.65.66.A	K05	ccsbBroad304_04282
OAA63.64.65.66.A	K06	ccsbBroad304_15627
OAA63.64.65.66.A	K07	ccsbBroad304_06296
OAA63.64.65.66.A	K08	ccsbBroad304_09295
OAA63.64.65.66.A	K09	ccsbBroad304_00849
OAA63.64.65.66.A	K10	ccsbBroad304_02336
OAA63.64.65.66.A	K11	ccsbBroad304_99991
OAA63.64.65.66.A	K12	
OAA63.64.65.66.A	K13	ccsbBroad304_07044
OAA63.64.65.66.A	K14	ccsbBroad304_05601
OAA63.64.65.66.A	K15	ccsbBroad304_10407
OAA63.64.65.66.A	K16	ccsbBroad304_12643
OAA63.64.65.66.A	K17	ccsbBroad304_06773
OAA63.64.65.66.A	K18	ccsbBroad304_05827
OAA63.64.65.66.A	K19	ccsbBroad304_99985
OAA63.64.65.66.A	K20	ccsbBroad304_05304
OAA63.64.65.66.A	K21	ccsbBroad304_05777
OAA63.64.65.66.A	K22	ccsbBroad304_09704
OAA63.64.65.66.A	K23	ccsbBroad304_10925
OAA63.64.65.66.A	K24	ccsbBroad304_08495
OAA63.64.65.66.A	L01	ccsbBroad304_09336
OAA63.64.65.66.A	L02	
OAA63.64.65.66.A	L03	ccsbBroad304_10559
OAA63.64.65.66.A	L04	ccsbBroad304_10420
OAA63.64.65.66.A	L05	ccsbBroad304_09938
OAA63.64.65.66.A	L06	ccsbBroad304_08933
OAA63.64.65.66.A	L07	ccsbBroad304_13316
OAA63.64.65.66.A	L08	ccsbBroad304_04036
OAA63.64.65.66.A	L09	ccsbBroad304_10400
OAA63.64.65.66.A	L10	ccsbBroad304_06893
OAA63.64.65.66.A	L11	ccsbBroad304_10544
OAA63.64.65.66.A	L12	ccsbBroad304_02805
OAA63.64.65.66.A	L13	ccsbBroad304_04022
OAA63.64.65.66.A	L14	ccsbBroad304_05306
OAA63.64.65.66.A	L15	ccsbBroad304_02048
OAA63.64.65.66.A	L16	ccsbBroad304_08150
OAA63.64.65.66.A	L17	ccsbBroad304_04736
OAA63.64.65.66.A	L18	ccsbBroad304_09552
OAA63.64.65.66.A	L19	ccsbBroad304_01905
OAA63.64.65.66.A	L20	ccsbBroad304_02186
OAA63.64.65.66.A	L21	ccsbBroad304_05386
OAA63.64.65.66.A	L22	ccsbBroad304_99988
OAA63.64.65.66.A	L23	ccsbBroad304_12673
OAA63.64.65.66.A	L24	ccsbBroad304_04760
OAA63.64.65.66.A	M01	ccsbBroad304_07531
OAA63.64.65.66.A	M02	ccsbBroad304_08185
OAA63.64.65.66.A	M03	ccsbBroad304_12515
OAA63.64.65.66.A	M04	ccsbBroad304_05439
OAA63.64.65.66.A	M05	ccsbBroad304_00846
OAA63.64.65.66.A	M06	ccsbBroad304_01124
OAA63.64.65.66.A	M07	ccsbBroad304_13415
OAA63.64.65.66.A	M08	ccsbBroad304_06320
OAA63.64.65.66.A	M09	ccsbBroad304_13722
OAA63.64.65.66.A	M10	ccsbBroad304_02181
OAA63.64.65.66.A	M11	ccsbBroad304_11354
OAA63.64.65.66.A	M12	ccsbBroad304_00908
OAA63.64.65.66.A	M13	ccsbBroad304_02223
OAA63.64.65.66.A	M14	ccsbBroad304_05454
OAA63.64.65.66.A	M15	ccsbBroad304_10698
OAA63.64.65.66.A	M16	ccsbBroad304_06230
OAA63.64.65.66.A	M17	ccsbBroad304_13576
OAA63.64.65.66.A	M18	ccsbBroad304_00650
OAA63.64.65.66.A	M19	ccsbBroad304_99988
OAA63.64.65.66.A	M20	ccsbBroad304_10050
OAA63.64.65.66.A	M21	ccsbBroad304_05248
OAA63.64.65.66.A	M22	ccsbBroad304_11484
OAA63.64.65.66.A	M23	ccsbBroad304_11789
OAA63.64.65.66.A	M24	ccsbBroad304_05558
OAA63.64.65.66.A	N01	ccsbBroad304_99991
OAA63.64.65.66.A	N02	ccsbBroad304_99994
OAA63.64.65.66.A	N03	ccsbBroad304_13487
OAA63.64.65.66.A	N04	ccsbBroad304_10880
OAA63.64.65.66.A	N05	ccsbBroad304_15763
OAA63.64.65.66.A	N06	ccsbBroad304_05360
OAA63.64.65.66.A	N07	ccsbBroad304_99985
OAA63.64.65.66.A	N08	ccsbBroad304_11856
OAA63.64.65.66.A	N09	ccsbBroad304_04987
OAA63.64.65.66.A	N10	ccsbBroad304_05021
OAA63.64.65.66.A	N11	ccsbBroad304_05458
OAA63.64.65.66.A	N12	ccsbBroad304_06044
OAA63.64.65.66.A	N13	ccsbBroad304_05540
OAA63.64.65.66.A	N14	ccsbBroad304_00393
OAA63.64.65.66.A	N15	ccsbBroad304_10338
OAA63.64.65.66.A	N16	ccsbBroad304_07786
OAA63.64.65.66.A	N17	ccsbBroad304_16039
OAA63.64.65.66.A	N18	ccsbBroad304_01805
OAA63.64.65.66.A	N19	ccsbBroad304_14049
OAA63.64.65.66.A	N20	ccsbBroad304_01965
OAA63.64.65.66.A	N21	ccsbBroad304_99994
OAA63.64.65.66.A	N22	ccsbBroad304_01717
OAA63.64.65.66.A	N23	ccsbBroad304_00967
OAA63.64.65.66.A	N24	ccsbBroad304_02462
OAA63.64.65.66.A	O01	
OAA63.64.65.66.A	O02	ccsbBroad304_99988
OAA63.64.65.66.A	O03	ccsbBroad304_07805
OAA63.64.65.66.A	O04	ccsbBroad304_10230
OAA63.64.65.66.A	O05	ccsbBroad304_04172
OAA63.64.65.66.A	O06	ccsbBroad304_08984
OAA63.64.65.66.A	O07	ccsbBroad304_12186
OAA63.64.65.66.A	O08	ccsbBroad304_15813
OAA63.64.65.66.A	O09	ccsbBroad304_00855
OAA63.64.65.66.A	O10	ccsbBroad304_06866
OAA63.64.65.66.A	O11	ccsbBroad304_15359
OAA63.64.65.66.A	O12	ccsbBroad304_01123
OAA63.64.65.66.A	O13	ccsbBroad304_07339
OAA63.64.65.66.A	O14	ccsbBroad304_12644
OAA63.64.65.66.A	O15	ccsbBroad304_13957
OAA63.64.65.66.A	O16	ccsbBroad304_03597
OAA63.64.65.66.A	O17	ccsbBroad304_99997
OAA63.64.65.66.A	O18	ccsbBroad304_99997
OAA63.64.65.66.A	O19	ccsbBroad304_99997
OAA63.64.65.66.A	O20	ccsbBroad304_99997
OAA63.64.65.66.A	O21	
OAA63.64.65.66.A	O22	
OAA63.64.65.66.A	O23	BRD-K21728777-001-02-3
OAA63.64.65.66.A	O24	BRD-K59632282-052-03-1
OAA63.64.65.66.A	P01	ccsbBroad304_01327
OAA63.64.65.66.A	P02	ccsbBroad304_10508
OAA63.64.65.66.A	P03	ccsbBroad304_10167
OAA63.64.65.66.A	P04	ccsbBroad304_13194
OAA63.64.65.66.A	P05	ccsbBroad304_10786
OAA63.64.65.66.A	P06	ccsbBroad304_04934
OAA63.64.65.66.A	P07	ccsbBroad304_01902
OAA63.64.65.66.A	P08	ccsbBroad304_09147
OAA63.64.65.66.A	P09	ccsbBroad304_10337
OAA63.64.65.66.A	P10	ccsbBroad304_03743
OAA63.64.65.66.A	P11	ccsbBroad304_00141
OAA63.64.65.66.A	P12	ccsbBroad304_16026
OAA63.64.65.66.A	P13	ccsbBroad304_00111
OAA63.64.65.66.A	P14	ccsbBroad304_15686
OAA63.64.65.66.A	P15	ccsbBroad304_10265
OAA63.64.65.66.A	P16	ccsbBroad304_07486
OAA63.64.65.66.A	P17	ccsbBroad304_99997
OAA63.64.65.66.A	P18	ccsbBroad304_99997
OAA63.64.65.66.A	P19	ccsbBroad304_99997
OAA63.64.65.66.A	P20	ccsbBroad304_99997
OAA63.64.65.66.A	P21	
OAA63.64.65.66.A	P22	
OAA63.64.65.66.A	P23	BRD-K47557313-001-03-9
OAA63.64.65.66.A	P24	BRD-K89517477-001-03-9
