plate_map_name	well_position	broad_sample
OAA67.68.69.70.A	B23	ccsbBroad304_00781
OAA67.68.69.70.A	B24	ccsbBroad304_06220
OAA67.68.69.70.A	C01	ccsbBroad304_04302
OAA67.68.69.70.A	C02	ccsbBroad304_00369
OAA67.68.69.70.A	C03	ccsbBroad304_07398
OAA67.68.69.70.A	C04	ccsbBroad304_99988
OAA67.68.69.70.A	C05	ccsbBroad304_99985
OAA67.68.69.70.A	C06	ccsbBroad304_11483
OAA67.68.69.70.A	C07	ccsbBroad304_01050
OAA67.68.69.70.A	C08	ccsbBroad304_04959
OAA67.68.69.70.A	C09	ccsbBroad304_12455
OAA67.68.69.70.A	C10	ccsbBroad304_00143
OAA67.68.69.70.A	C11	ccsbBroad304_05649
OAA67.68.69.70.A	C12	ccsbBroad304_11197
OAA67.68.69.70.A	C13	ccsbBroad304_10186
OAA67.68.69.70.A	C14	ccsbBroad304_02801
OAA67.68.69.70.A	C15	ccsbBroad304_03749
OAA67.68.69.70.A	C16	ccsbBroad304_15819
OAA67.68.69.70.A	C17	ccsbBroad304_04458
OAA67.68.69.70.A	C18	ccsbBroad304_13294
OAA67.68.69.70.A	C19	ccsbBroad304_11255
OAA67.68.69.70.A	C20	ccsbBroad304_08874
OAA67.68.69.70.A	C21	ccsbBroad304_11487
OAA67.68.69.70.A	C22	ccsbBroad304_01008
OAA67.68.69.70.A	C23	ccsbBroad304_08380
OAA67.68.69.70.A	C24	ccsbBroad304_15818
OAA67.68.69.70.A	D01	ccsbBroad304_04567
OAA67.68.69.70.A	D02	ccsbBroad304_09623
OAA67.68.69.70.A	D03	ccsbBroad304_02667
OAA67.68.69.70.A	D04	ccsbBroad304_08350
OAA67.68.69.70.A	D05	ccsbBroad304_07997
OAA67.68.69.70.A	D06	ccsbBroad304_05283
OAA67.68.69.70.A	D07	ccsbBroad304_03788
OAA67.68.69.70.A	D08	ccsbBroad304_02605
OAA67.68.69.70.A	D09	ccsbBroad304_10470
OAA67.68.69.70.A	D10	
OAA67.68.69.70.A	D11	ccsbBroad304_10459
OAA67.68.69.70.A	D12	ccsbBroad304_11290
OAA67.68.69.70.A	D13	ccsbBroad304_02843
OAA67.68.69.70.A	D14	ccsbBroad304_02364
OAA67.68.69.70.A	D15	ccsbBroad304_12387
OAA67.68.69.70.A	D16	ccsbBroad304_09033
OAA67.68.69.70.A	D17	ccsbBroad304_16085
OAA67.68.69.70.A	D18	ccsbBroad304_04892
OAA67.68.69.70.A	D19	ccsbBroad304_02305
OAA67.68.69.70.A	D20	ccsbBroad304_08387
OAA67.68.69.70.A	D21	ccsbBroad304_00115
OAA67.68.69.70.A	D22	ccsbBroad304_99994
OAA67.68.69.70.A	D23	ccsbBroad304_11470
OAA67.68.69.70.A	D24	ccsbBroad304_06321
OAA67.68.69.70.A	E01	ccsbBroad304_10841
OAA67.68.69.70.A	E02	ccsbBroad304_03111
OAA67.68.69.70.A	E03	ccsbBroad304_00377
OAA67.68.69.70.A	E04	ccsbBroad304_07819
OAA67.68.69.70.A	E05	
OAA67.68.69.70.A	E06	ccsbBroad304_11732
OAA67.68.69.70.A	E07	ccsbBroad304_99988
OAA67.68.69.70.A	E08	ccsbBroad304_08886
OAA67.68.69.70.A	E09	ccsbBroad304_01057
OAA67.68.69.70.A	E10	ccsbBroad304_07451
OAA67.68.69.70.A	E11	ccsbBroad304_02015
OAA67.68.69.70.A	E12	ccsbBroad304_02911
OAA67.68.69.70.A	E13	ccsbBroad304_11864
OAA67.68.69.70.A	E14	ccsbBroad304_05275
OAA67.68.69.70.A	E15	ccsbBroad304_13376
OAA67.68.69.70.A	E16	ccsbBroad304_01686
OAA67.68.69.70.A	E17	ccsbBroad304_12005
OAA67.68.69.70.A	E18	ccsbBroad304_00638
OAA67.68.69.70.A	E19	ccsbBroad304_15667
OAA67.68.69.70.A	E20	ccsbBroad304_15371
OAA67.68.69.70.A	E21	ccsbBroad304_06659
OAA67.68.69.70.A	E22	ccsbBroad304_00200
OAA67.68.69.70.A	E23	ccsbBroad304_04585
OAA67.68.69.70.A	E24	ccsbBroad304_09499
OAA67.68.69.70.A	F01	ccsbBroad304_12237
OAA67.68.69.70.A	F02	ccsbBroad304_11015
OAA67.68.69.70.A	F03	ccsbBroad304_12576
OAA67.68.69.70.A	F04	ccsbBroad304_00334
OAA67.68.69.70.A	F05	ccsbBroad304_08003
OAA67.68.69.70.A	F06	ccsbBroad304_09876
OAA67.68.69.70.A	F07	ccsbBroad304_05286
OAA67.68.69.70.A	F08	ccsbBroad304_08803
OAA67.68.69.70.A	F09	ccsbBroad304_99991
OAA67.68.69.70.A	F10	ccsbBroad304_13130
OAA67.68.69.70.A	F11	ccsbBroad304_04200
OAA67.68.69.70.A	F12	ccsbBroad304_15860
OAA67.68.69.70.A	F13	ccsbBroad304_06627
OAA67.68.69.70.A	F14	ccsbBroad304_01062
OAA67.68.69.70.A	F15	ccsbBroad304_12633
OAA67.68.69.70.A	F16	ccsbBroad304_06131
OAA67.68.69.70.A	F17	ccsbBroad304_08948
OAA67.68.69.70.A	F18	ccsbBroad304_13141
OAA67.68.69.70.A	F19	ccsbBroad304_09693
OAA67.68.69.70.A	F20	ccsbBroad304_15636
OAA67.68.69.70.A	F21	ccsbBroad304_13549
OAA67.68.69.70.A	F22	ccsbBroad304_99991
OAA67.68.69.70.A	F23	ccsbBroad304_15369
OAA67.68.69.70.A	F24	ccsbBroad304_14423
OAA67.68.69.70.A	G01	ccsbBroad304_11409
OAA67.68.69.70.A	G02	ccsbBroad304_02360
OAA67.68.69.70.A	G03	ccsbBroad304_05559
OAA67.68.69.70.A	G04	ccsbBroad304_09297
OAA67.68.69.70.A	G05	ccsbBroad304_03605
OAA67.68.69.70.A	G06	ccsbBroad304_06578
OAA67.68.69.70.A	G07	ccsbBroad304_04708
OAA67.68.69.70.A	G08	ccsbBroad304_99991
OAA67.68.69.70.A	G09	ccsbBroad304_15578
OAA67.68.69.70.A	G10	ccsbBroad304_03154
OAA67.68.69.70.A	G11	ccsbBroad304_13662
OAA67.68.69.70.A	G12	ccsbBroad304_07696
OAA67.68.69.70.A	G13	ccsbBroad304_04520
OAA67.68.69.70.A	G14	ccsbBroad304_15901
OAA67.68.69.70.A	G15	ccsbBroad304_99991
OAA67.68.69.70.A	G16	ccsbBroad304_00366
OAA67.68.69.70.A	G17	ccsbBroad304_13226
OAA67.68.69.70.A	G18	ccsbBroad304_14418
OAA67.68.69.70.A	G19	ccsbBroad304_04861
OAA67.68.69.70.A	G20	ccsbBroad304_12424
OAA67.68.69.70.A	G21	ccsbBroad304_08687
OAA67.68.69.70.A	G22	ccsbBroad304_09279
OAA67.68.69.70.A	G23	ccsbBroad304_10015
OAA67.68.69.70.A	G24	ccsbBroad304_12047
OAA67.68.69.70.A	H01	ccsbBroad304_05757
OAA67.68.69.70.A	H02	ccsbBroad304_00040
OAA67.68.69.70.A	H03	ccsbBroad304_04611
OAA67.68.69.70.A	H04	ccsbBroad304_08799
OAA67.68.69.70.A	H05	ccsbBroad304_04621
OAA67.68.69.70.A	H06	ccsbBroad304_04594
OAA67.68.69.70.A	H07	ccsbBroad304_99988
OAA67.68.69.70.A	H08	ccsbBroad304_12641
OAA67.68.69.70.A	H09	ccsbBroad304_07727
OAA67.68.69.70.A	H10	ccsbBroad304_07359
OAA67.68.69.70.A	H11	ccsbBroad304_09060
OAA67.68.69.70.A	H12	ccsbBroad304_01254
OAA67.68.69.70.A	H13	ccsbBroad304_01625
OAA67.68.69.70.A	H14	ccsbBroad304_13052
OAA67.68.69.70.A	H15	ccsbBroad304_03950
OAA67.68.69.70.A	H16	ccsbBroad304_13608
OAA67.68.69.70.A	H17	ccsbBroad304_15404
OAA67.68.69.70.A	H18	ccsbBroad304_04316
OAA67.68.69.70.A	H19	ccsbBroad304_05880
OAA67.68.69.70.A	H20	ccsbBroad304_03747
OAA67.68.69.70.A	H21	ccsbBroad304_03459
OAA67.68.69.70.A	H22	ccsbBroad304_09802
OAA67.68.69.70.A	H23	ccsbBroad304_11372
OAA67.68.69.70.A	H24	ccsbBroad304_04229
OAA67.68.69.70.A	I01	ccsbBroad304_13014
OAA67.68.69.70.A	I02	ccsbBroad304_01119
OAA67.68.69.70.A	I03	ccsbBroad304_16148
OAA67.68.69.70.A	I04	ccsbBroad304_03147
OAA67.68.69.70.A	I05	ccsbBroad304_06892
OAA67.68.69.70.A	I06	ccsbBroad304_06520
OAA67.68.69.70.A	I07	ccsbBroad304_10392
OAA67.68.69.70.A	I08	ccsbBroad304_02412
OAA67.68.69.70.A	I09	ccsbBroad304_09620
OAA67.68.69.70.A	I10	ccsbBroad304_00716
OAA67.68.69.70.A	I11	ccsbBroad304_00909
OAA67.68.69.70.A	I12	ccsbBroad304_01140
OAA67.68.69.70.A	I13	ccsbBroad304_07399
OAA67.68.69.70.A	I14	ccsbBroad304_00386
OAA67.68.69.70.A	I15	ccsbBroad304_12957
OAA67.68.69.70.A	I16	ccsbBroad304_04942
OAA67.68.69.70.A	I17	ccsbBroad304_10889
OAA67.68.69.70.A	I18	ccsbBroad304_02507
OAA67.68.69.70.A	I19	ccsbBroad304_16166
OAA67.68.69.70.A	I20	ccsbBroad304_10497
OAA67.68.69.70.A	I21	ccsbBroad304_09645
OAA67.68.69.70.A	I22	ccsbBroad304_12383
OAA67.68.69.70.A	I23	ccsbBroad304_11110
OAA67.68.69.70.A	I24	ccsbBroad304_00830
OAA67.68.69.70.A	J01	ccsbBroad304_08281
OAA67.68.69.70.A	J02	ccsbBroad304_01488
OAA67.68.69.70.A	J03	ccsbBroad304_04789
OAA67.68.69.70.A	J04	ccsbBroad304_13607
OAA67.68.69.70.A	J05	ccsbBroad304_08873
OAA67.68.69.70.A	J06	ccsbBroad304_11054
OAA67.68.69.70.A	J07	ccsbBroad304_15427
OAA67.68.69.70.A	J08	ccsbBroad304_03515
OAA67.68.69.70.A	J09	ccsbBroad304_99994
OAA67.68.69.70.A	J10	ccsbBroad304_16083
OAA67.68.69.70.A	J11	ccsbBroad304_08595
OAA67.68.69.70.A	J12	ccsbBroad304_01836
OAA67.68.69.70.A	J13	ccsbBroad304_01873
OAA67.68.69.70.A	J14	ccsbBroad304_07312
OAA67.68.69.70.A	J15	ccsbBroad304_05914
OAA67.68.69.70.A	J16	ccsbBroad304_04391
OAA67.68.69.70.A	J17	ccsbBroad304_09144
OAA67.68.69.70.A	J18	ccsbBroad304_05915
OAA67.68.69.70.A	J19	ccsbBroad304_13626
OAA67.68.69.70.A	J20	ccsbBroad304_09487
OAA67.68.69.70.A	J21	ccsbBroad304_00012
OAA67.68.69.70.A	J22	ccsbBroad304_00862
OAA67.68.69.70.A	J23	ccsbBroad304_04555
OAA67.68.69.70.A	J24	ccsbBroad304_08029
OAA67.68.69.70.A	K01	ccsbBroad304_10541
OAA67.68.69.70.A	K02	
OAA67.68.69.70.A	K03	
OAA67.68.69.70.A	K04	
OAA67.68.69.70.A	K05	ccsbBroad304_00715
OAA67.68.69.70.A	K06	ccsbBroad304_15400
OAA67.68.69.70.A	K07	ccsbBroad304_04509
OAA67.68.69.70.A	K08	ccsbBroad304_99994
OAA67.68.69.70.A	K09	ccsbBroad304_06014
OAA67.68.69.70.A	K10	ccsbBroad304_09958
OAA67.68.69.70.A	K11	ccsbBroad304_99994
OAA67.68.69.70.A	K12	ccsbBroad304_03692
OAA67.68.69.70.A	K13	ccsbBroad304_04237
OAA67.68.69.70.A	K14	ccsbBroad304_99985
OAA67.68.69.70.A	K15	ccsbBroad304_09406
OAA67.68.69.70.A	K16	ccsbBroad304_07342
OAA67.68.69.70.A	K17	ccsbBroad304_13292
OAA67.68.69.70.A	K18	ccsbBroad304_07099
OAA67.68.69.70.A	K19	ccsbBroad304_01894
OAA67.68.69.70.A	K20	ccsbBroad304_06430
OAA67.68.69.70.A	K21	ccsbBroad304_09956
OAA67.68.69.70.A	K22	ccsbBroad304_00915
OAA67.68.69.70.A	K23	ccsbBroad304_06207
OAA67.68.69.70.A	K24	ccsbBroad304_10324
OAA67.68.69.70.A	L01	ccsbBroad304_08222
OAA67.68.69.70.A	L02	ccsbBroad304_04967
OAA67.68.69.70.A	L03	
OAA67.68.69.70.A	L04	ccsbBroad304_07257
OAA67.68.69.70.A	L05	ccsbBroad304_12325
OAA67.68.69.70.A	L06	ccsbBroad304_04657
OAA67.68.69.70.A	L07	ccsbBroad304_13820
OAA67.68.69.70.A	L08	ccsbBroad304_00062
OAA67.68.69.70.A	L09	ccsbBroad304_09827
OAA67.68.69.70.A	L10	ccsbBroad304_08406
OAA67.68.69.70.A	L11	ccsbBroad304_15577
OAA67.68.69.70.A	L12	ccsbBroad304_09890
OAA67.68.69.70.A	L13	ccsbBroad304_00339
OAA67.68.69.70.A	L14	ccsbBroad304_04233
OAA67.68.69.70.A	L15	ccsbBroad304_09918
OAA67.68.69.70.A	L16	ccsbBroad304_04125
OAA67.68.69.70.A	L17	ccsbBroad304_00707
OAA67.68.69.70.A	L18	ccsbBroad304_02404
OAA67.68.69.70.A	L19	BAD CONSTRUCT
OAA67.68.69.70.A	L20	ccsbBroad304_09830
OAA67.68.69.70.A	L21	ccsbBroad304_14279
OAA67.68.69.70.A	L22	ccsbBroad304_07377
OAA67.68.69.70.A	L23	ccsbBroad304_04272
OAA67.68.69.70.A	L24	ccsbBroad304_05113
OAA67.68.69.70.A	M01	ccsbBroad304_10032
OAA67.68.69.70.A	M02	ccsbBroad304_03183
OAA67.68.69.70.A	M03	ccsbBroad304_15926
OAA67.68.69.70.A	M04	ccsbBroad304_11989
OAA67.68.69.70.A	M05	ccsbBroad304_11568
OAA67.68.69.70.A	M06	ccsbBroad304_11325
OAA67.68.69.70.A	M07	ccsbBroad304_10360
OAA67.68.69.70.A	M08	ccsbBroad304_16017
OAA67.68.69.70.A	M09	ccsbBroad304_11205
OAA67.68.69.70.A	M10	ccsbBroad304_00242
OAA67.68.69.70.A	M11	ccsbBroad304_05068
OAA67.68.69.70.A	M12	ccsbBroad304_00720
OAA67.68.69.70.A	M13	ccsbBroad304_05385
OAA67.68.69.70.A	M14	ccsbBroad304_00204
OAA67.68.69.70.A	M15	ccsbBroad304_06811
OAA67.68.69.70.A	M16	ccsbBroad304_09887
OAA67.68.69.70.A	M17	ccsbBroad304_12919
OAA67.68.69.70.A	M18	ccsbBroad304_05202
OAA67.68.69.70.A	M19	ccsbBroad304_14005
OAA67.68.69.70.A	M20	ccsbBroad304_00924
OAA67.68.69.70.A	M21	ccsbBroad304_00330
OAA67.68.69.70.A	M22	ccsbBroad304_09957
OAA67.68.69.70.A	M23	ccsbBroad304_08521
OAA67.68.69.70.A	M24	ccsbBroad304_06041
OAA67.68.69.70.A	N01	ccsbBroad304_08227
OAA67.68.69.70.A	N02	ccsbBroad304_03886
OAA67.68.69.70.A	N03	ccsbBroad304_03551
OAA67.68.69.70.A	N04	ccsbBroad304_11610
OAA67.68.69.70.A	N05	ccsbBroad304_08882
OAA67.68.69.70.A	N06	ccsbBroad304_08355
OAA67.68.69.70.A	N07	ccsbBroad304_03889
OAA67.68.69.70.A	N08	ccsbBroad304_09387
OAA67.68.69.70.A	N09	ccsbBroad304_12368
OAA67.68.69.70.A	N10	ccsbBroad304_99988
OAA67.68.69.70.A	N11	ccsbBroad304_00337
OAA67.68.69.70.A	N12	ccsbBroad304_01286
OAA67.68.69.70.A	N13	ccsbBroad304_01120
OAA67.68.69.70.A	N14	ccsbBroad304_01144
OAA67.68.69.70.A	N15	ccsbBroad304_00651
OAA67.68.69.70.A	N16	ccsbBroad304_09921
OAA67.68.69.70.A	N17	ccsbBroad304_07489
OAA67.68.69.70.A	N18	ccsbBroad304_99985
OAA67.68.69.70.A	N19	ccsbBroad304_11042
OAA67.68.69.70.A	N20	ccsbBroad304_05852
OAA67.68.69.70.A	N21	ccsbBroad304_02742
OAA67.68.69.70.A	N22	ccsbBroad304_00418
OAA67.68.69.70.A	N23	ccsbBroad304_12678
OAA67.68.69.70.A	N24	ccsbBroad304_10039
OAA67.68.69.70.A	O01	ccsbBroad304_10994
OAA67.68.69.70.A	O02	ccsbBroad304_03425
OAA67.68.69.70.A	O03	ccsbBroad304_13794
OAA67.68.69.70.A	O04	ccsbBroad304_13185
OAA67.68.69.70.A	O05	ccsbBroad304_11838
OAA67.68.69.70.A	O06	ccsbBroad304_07537
OAA67.68.69.70.A	O07	ccsbBroad304_05784
OAA67.68.69.70.A	O08	ccsbBroad304_06043
OAA67.68.69.70.A	O09	ccsbBroad304_06375
OAA67.68.69.70.A	O10	ccsbBroad304_16051
OAA67.68.69.70.A	O11	ccsbBroad304_05463
OAA67.68.69.70.A	O12	ccsbBroad304_09094
OAA67.68.69.70.A	O13	ccsbBroad304_15668
OAA67.68.69.70.A	O14	ccsbBroad304_03603
OAA67.68.69.70.A	O15	ccsbBroad304_02310
OAA67.68.69.70.A	O16	BAD CONSTRUCT
OAA67.68.69.70.A	O17	ccsbBroad304_99997
OAA67.68.69.70.A	O18	ccsbBroad304_99997
OAA67.68.69.70.A	O19	ccsbBroad304_99997
OAA67.68.69.70.A	O20	ccsbBroad304_99997
OAA67.68.69.70.A	O21	
OAA67.68.69.70.A	O22	
OAA67.68.69.70.A	O23	BRD-K21728777-001-02-3
OAA67.68.69.70.A	O24	BRD-K59632282-052-03-1
OAA67.68.69.70.A	P01	ccsbBroad304_99985
OAA67.68.69.70.A	P02	ccsbBroad304_05499
OAA67.68.69.70.A	P03	ccsbBroad304_09727
OAA67.68.69.70.A	P04	ccsbBroad304_09288
OAA67.68.69.70.A	P05	ccsbBroad304_09320
OAA67.68.69.70.A	P06	ccsbBroad304_12782
OAA67.68.69.70.A	P07	ccsbBroad304_10846
OAA67.68.69.70.A	P08	ccsbBroad304_01526
OAA67.68.69.70.A	P09	ccsbBroad304_12716
OAA67.68.69.70.A	P10	ccsbBroad304_09778
OAA67.68.69.70.A	P11	ccsbBroad304_05764
OAA67.68.69.70.A	P12	
OAA67.68.69.70.A	P13	BAD CONSTRUCT
OAA67.68.69.70.A	P14	ccsbBroad304_05075
OAA67.68.69.70.A	P15	ccsbBroad304_00109
OAA67.68.69.70.A	P16	ccsbBroad304_06274
OAA67.68.69.70.A	P17	ccsbBroad304_99997
OAA67.68.69.70.A	P18	ccsbBroad304_99997
OAA67.68.69.70.A	P19	ccsbBroad304_99997
OAA67.68.69.70.A	P20	ccsbBroad304_99997
OAA67.68.69.70.A	P21	
OAA67.68.69.70.A	P22	
OAA67.68.69.70.A	P23	BRD-K47557313-001-03-9
OAA67.68.69.70.A	P24	BRD-K89517477-001-03-9
