plate_map_name	well_position	broad_sample
OAA49.59.79.80.A	E23	ccsbBroad304_03790
OAA49.59.79.80.A	E24	ccsbBroad304_08172
OAA49.59.79.80.A	F01	ccsbBroad304_09712
OAA49.59.79.80.A	F02	ccsbBroad304_15717
OAA49.59.79.80.A	F03	ccsbBroad304_09332
OAA49.59.79.80.A	F04	ccsbBroad304_16156
OAA49.59.79.80.A	F05	ccsbBroad304_13540
OAA49.59.79.80.A	F06	ccsbBroad304_08560
OAA49.59.79.80.A	F07	ccsbBroad304_10970
OAA49.59.79.80.A	F08	ccsbBroad304_10001
OAA49.59.79.80.A	F09	ccsbBroad304_02135
OAA49.59.79.80.A	F10	ccsbBroad304_11968
OAA49.59.79.80.A	F11	ccsbBroad304_06149
OAA49.59.79.80.A	F12	ccsbBroad304_14457
OAA49.59.79.80.A	F13	ccsbBroad304_07033
OAA49.59.79.80.A	F14	ccsbBroad304_00691
OAA49.59.79.80.A	F15	ccsbBroad304_13142
OAA49.59.79.80.A	F16	ccsbBroad304_11082
OAA49.59.79.80.A	F17	ccsbBroad304_12413
OAA49.59.79.80.A	F18	ccsbBroad304_00486
OAA49.59.79.80.A	F19	ccsbBroad304_10004
OAA49.59.79.80.A	F20	ccsbBroad304_00557
OAA49.59.79.80.A	F21	ccsbBroad304_12409
OAA49.59.79.80.A	F22	ccsbBroad304_99994
OAA49.59.79.80.A	F23	ccsbBroad304_15535
OAA49.59.79.80.A	F24	ccsbBroad304_01668
OAA49.59.79.80.A	G01	ccsbBroad304_03027
OAA49.59.79.80.A	G02	ccsbBroad304_02606
OAA49.59.79.80.A	G03	ccsbBroad304_08195
OAA49.59.79.80.A	G04	ccsbBroad304_06367
OAA49.59.79.80.A	G05	ccsbBroad304_07789
OAA49.59.79.80.A	G06	ccsbBroad304_02142
OAA49.59.79.80.A	G07	ccsbBroad304_08254
OAA49.59.79.80.A	G08	ccsbBroad304_11292
OAA49.59.79.80.A	G09	ccsbBroad304_00459
OAA49.59.79.80.A	G10	ccsbBroad304_13701
OAA49.59.79.80.A	G11	ccsbBroad304_01373
OAA49.59.79.80.A	G12	ccsbBroad304_15378
OAA49.59.79.80.A	G13	ccsbBroad304_02127
OAA49.59.79.80.A	G14	ccsbBroad304_10785
OAA49.59.79.80.A	G15	ccsbBroad304_04710
OAA49.59.79.80.A	G16	ccsbBroad304_15542
OAA49.59.79.80.A	G17	ccsbBroad304_07550
OAA49.59.79.80.A	G18	ccsbBroad304_12991
OAA49.59.79.80.A	G19	ccsbBroad304_08333
OAA49.59.79.80.A	G20	ccsbBroad304_15379
OAA49.59.79.80.A	G21	ccsbBroad304_02150
OAA49.59.79.80.A	G22	ccsbBroad304_04798
OAA49.59.79.80.A	G23	BAD CONSTRUCT
OAA49.59.79.80.A	G24	ccsbBroad304_05192
OAA49.59.79.80.A	H01	ccsbBroad304_15700
OAA49.59.79.80.A	H02	ccsbBroad304_15751
OAA49.59.79.80.A	H03	ccsbBroad304_00024
OAA49.59.79.80.A	H04	ccsbBroad304_00324
OAA49.59.79.80.A	H05	ccsbBroad304_04875
OAA49.59.79.80.A	H06	ccsbBroad304_15503
OAA49.59.79.80.A	H07	ccsbBroad304_14417
OAA49.59.79.80.A	H08	ccsbBroad304_01184
OAA49.59.79.80.A	H09	ccsbBroad304_10612
OAA49.59.79.80.A	H10	ccsbBroad304_11589
OAA49.59.79.80.A	H11	ccsbBroad304_12492
OAA49.59.79.80.A	H12	ccsbBroad304_00628
OAA49.59.79.80.A	H13	ccsbBroad304_07859
OAA49.59.79.80.A	H14	ccsbBroad304_15694
OAA49.59.79.80.A	H15	ccsbBroad304_11801
OAA49.59.79.80.A	H16	ccsbBroad304_00421
OAA49.59.79.80.A	H17	ccsbBroad304_06462
OAA49.59.79.80.A	H18	ccsbBroad304_04287
OAA49.59.79.80.A	H19	ccsbBroad304_04360
OAA49.59.79.80.A	H20	ccsbBroad304_06973
OAA49.59.79.80.A	H21	ccsbBroad304_11039
OAA49.59.79.80.A	H22	ccsbBroad304_00126
OAA49.59.79.80.A	H23	ccsbBroad304_10868
OAA49.59.79.80.A	H24	ccsbBroad304_01578
OAA49.59.79.80.A	I01	ccsbBroad304_00357
OAA49.59.79.80.A	I02	ccsbBroad304_13938
OAA49.59.79.80.A	I03	ccsbBroad304_00103
OAA49.59.79.80.A	I04	ccsbBroad304_03684
OAA49.59.79.80.A	I05	ccsbBroad304_16140
OAA49.59.79.80.A	I06	
OAA49.59.79.80.A	I07	ccsbBroad304_13707
OAA49.59.79.80.A	I08	ccsbBroad304_00800
OAA49.59.79.80.A	I09	ccsbBroad304_11108
OAA49.59.79.80.A	I10	ccsbBroad304_09723
OAA49.59.79.80.A	I11	ccsbBroad304_02783
OAA49.59.79.80.A	I12	ccsbBroad304_07069
OAA49.59.79.80.A	I13	ccsbBroad304_15586
OAA49.59.79.80.A	I14	ccsbBroad304_08604
OAA49.59.79.80.A	I15	ccsbBroad304_08515
OAA49.59.79.80.A	I16	ccsbBroad304_01159
OAA49.59.79.80.A	I17	ccsbBroad304_14107
OAA49.59.79.80.A	I18	ccsbBroad304_10708
OAA49.59.79.80.A	I19	ccsbBroad304_14091
OAA49.59.79.80.A	I20	
OAA49.59.79.80.A	I21	ccsbBroad304_04583
OAA49.59.79.80.A	I22	ccsbBroad304_06272
OAA49.59.79.80.A	I23	ccsbBroad304_12725
OAA49.59.79.80.A	I24	ccsbBroad304_05492
OAA49.59.79.80.A	J01	ccsbBroad304_02917
OAA49.59.79.80.A	J02	ccsbBroad304_06797
OAA49.59.79.80.A	J03	ccsbBroad304_11358
OAA49.59.79.80.A	J04	ccsbBroad304_05409
OAA49.59.79.80.A	J05	ccsbBroad304_99991
OAA49.59.79.80.A	J06	ccsbBroad304_02326
OAA49.59.79.80.A	J07	ccsbBroad304_04980
OAA49.59.79.80.A	J08	ccsbBroad304_12153
OAA49.59.79.80.A	J09	ccsbBroad304_09511
OAA49.59.79.80.A	J10	ccsbBroad304_11708
OAA49.59.79.80.A	J11	ccsbBroad304_99985
OAA49.59.79.80.A	J12	ccsbBroad304_08170
OAA49.59.79.80.A	J13	ccsbBroad304_15618
OAA49.59.79.80.A	J14	ccsbBroad304_03266
OAA49.59.79.80.A	J15	ccsbBroad304_05677
OAA49.59.79.80.A	J16	ccsbBroad304_10938
OAA49.59.79.80.A	J17	ccsbBroad304_08611
OAA49.59.79.80.A	J18	ccsbBroad304_05868
OAA49.59.79.80.A	J19	ccsbBroad304_04105
OAA49.59.79.80.A	J20	ccsbBroad304_99985
OAA49.59.79.80.A	J21	ccsbBroad304_10281
OAA49.59.79.80.A	J22	ccsbBroad304_07136
OAA49.59.79.80.A	J23	ccsbBroad304_15752
OAA49.59.79.80.A	J24	ccsbBroad304_02496
OAA49.59.79.80.A	K01	ccsbBroad304_00704
OAA49.59.79.80.A	K02	ccsbBroad304_03983
OAA49.59.79.80.A	K03	ccsbBroad304_14000
OAA49.59.79.80.A	K04	ccsbBroad304_05297
OAA49.59.79.80.A	K05	ccsbBroad304_06677
OAA49.59.79.80.A	K06	ccsbBroad304_01199
OAA49.59.79.80.A	K07	ccsbBroad304_02877
OAA49.59.79.80.A	K08	ccsbBroad304_05410
OAA49.59.79.80.A	K09	ccsbBroad304_02363
OAA49.59.79.80.A	K10	ccsbBroad304_01220
OAA49.59.79.80.A	K11	
OAA49.59.79.80.A	K12	ccsbBroad304_05163
OAA49.59.79.80.A	K13	ccsbBroad304_01514
OAA49.59.79.80.A	K14	ccsbBroad304_12124
OAA49.59.79.80.A	K15	ccsbBroad304_08940
OAA49.59.79.80.A	K16	ccsbBroad304_00364
OAA49.59.79.80.A	K17	ccsbBroad304_09287
OAA49.59.79.80.A	K18	ccsbBroad304_01176
OAA49.59.79.80.A	K19	ccsbBroad304_09574
OAA49.59.79.80.A	K20	ccsbBroad304_15934
OAA49.59.79.80.A	K21	ccsbBroad304_04382
OAA49.59.79.80.A	K22	ccsbBroad304_06390
OAA49.59.79.80.A	K23	ccsbBroad304_08439
OAA49.59.79.80.A	K24	ccsbBroad304_04342
OAA49.59.79.80.A	L01	ccsbBroad304_11715
OAA49.59.79.80.A	L02	ccsbBroad304_01981
OAA49.59.79.80.A	L03	ccsbBroad304_05020
OAA49.59.79.80.A	L04	ccsbBroad304_14506
OAA49.59.79.80.A	L05	ccsbBroad304_00614
OAA49.59.79.80.A	L06	ccsbBroad304_05310
OAA49.59.79.80.A	L07	ccsbBroad304_16089
OAA49.59.79.80.A	L08	ccsbBroad304_02614
OAA49.59.79.80.A	L09	ccsbBroad304_16088
OAA49.59.79.80.A	L10	ccsbBroad304_02846
OAA49.59.79.80.A	L11	ccsbBroad304_07882
OAA49.59.79.80.A	L12	ccsbBroad304_10648
OAA49.59.79.80.A	L13	ccsbBroad304_06224
OAA49.59.79.80.A	L14	ccsbBroad304_99988
OAA49.59.79.80.A	L15	ccsbBroad304_08252
OAA49.59.79.80.A	L16	ccsbBroad304_02568
OAA49.59.79.80.A	L17	ccsbBroad304_10555
OAA49.59.79.80.A	L18	ccsbBroad304_02483
OAA49.59.79.80.A	L19	ccsbBroad304_08869
OAA49.59.79.80.A	L20	ccsbBroad304_02260
OAA49.59.79.80.A	L21	ccsbBroad304_13403
OAA49.59.79.80.A	L22	ccsbBroad304_07530
OAA49.59.79.80.A	L23	ccsbBroad304_06308
OAA49.59.79.80.A	L24	
OAA49.59.79.80.A	M01	ccsbBroad304_02028
OAA49.59.79.80.A	M02	ccsbBroad304_00817
OAA49.59.79.80.A	M03	ccsbBroad304_00374
OAA49.59.79.80.A	M04	ccsbBroad304_13384
OAA49.59.79.80.A	M05	ccsbBroad304_11282
OAA49.59.79.80.A	M06	ccsbBroad304_05869
OAA49.59.79.80.A	M07	ccsbBroad304_06833
OAA49.59.79.80.A	M08	ccsbBroad304_06684
OAA49.59.79.80.A	M09	ccsbBroad304_06335
OAA49.59.79.80.A	M10	ccsbBroad304_14097
OAA49.59.79.80.A	M11	BAD CONSTRUCT
OAA49.59.79.80.A	M12	ccsbBroad304_16110
OAA49.59.79.80.A	M13	ccsbBroad304_10980
OAA49.59.79.80.A	M14	BAD CONSTRUCT
OAA49.59.79.80.A	M15	ccsbBroad304_99994
OAA49.59.79.80.A	M16	ccsbBroad304_15608
OAA49.59.79.80.A	M17	ccsbBroad304_05902
OAA49.59.79.80.A	M18	ccsbBroad304_03852
OAA49.59.79.80.A	M19	ccsbBroad304_04122
OAA49.59.79.80.A	M20	ccsbBroad304_00672
OAA49.59.79.80.A	M21	ccsbBroad304_02559
OAA49.59.79.80.A	M22	ccsbBroad304_09573
OAA49.59.79.80.A	M23	ccsbBroad304_12544
OAA49.59.79.80.A	M24	ccsbBroad304_11012
OAA49.59.79.80.A	N01	ccsbBroad304_08664
OAA49.59.79.80.A	N02	ccsbBroad304_02474
OAA49.59.79.80.A	N03	ccsbBroad304_09796
OAA49.59.79.80.A	N04	ccsbBroad304_08479
OAA49.59.79.80.A	N05	ccsbBroad304_08158
OAA49.59.79.80.A	N06	ccsbBroad304_16014
OAA49.59.79.80.A	N07	ccsbBroad304_09393
OAA49.59.79.80.A	N08	ccsbBroad304_14039
OAA49.59.79.80.A	N09	ccsbBroad304_01234
OAA49.59.79.80.A	N10	ccsbBroad304_99991
OAA49.59.79.80.A	N11	ccsbBroad304_03672
OAA49.59.79.80.A	N12	ccsbBroad304_04939
OAA49.59.79.80.A	N13	ccsbBroad304_11711
OAA49.59.79.80.A	N14	ccsbBroad304_00378
OAA49.59.79.80.A	N15	ccsbBroad304_07032
OAA49.59.79.80.A	N16	ccsbBroad304_07511
OAA49.59.79.80.A	N17	ccsbBroad304_13554
OAA49.59.79.80.A	N18	ccsbBroad304_01491
OAA49.59.79.80.A	N19	ccsbBroad304_99994
OAA49.59.79.80.A	N20	ccsbBroad304_02769
OAA49.59.79.80.A	N21	ccsbBroad304_09625
OAA49.59.79.80.A	N22	ccsbBroad304_01567
OAA49.59.79.80.A	N23	ccsbBroad304_99988
OAA49.59.79.80.A	N24	ccsbBroad304_01653
OAA49.59.79.80.A	O01	ccsbBroad304_06994
OAA49.59.79.80.A	O02	ccsbBroad304_02996
OAA49.59.79.80.A	O03	ccsbBroad304_09424
OAA49.59.79.80.A	O04	ccsbBroad304_00156
OAA49.59.79.80.A	O05	ccsbBroad304_04350
OAA49.59.79.80.A	O06	ccsbBroad304_03764
OAA49.59.79.80.A	O07	BAD CONSTRUCT
OAA49.59.79.80.A	O08	ccsbBroad304_99988
OAA49.59.79.80.A	O09	ccsbBroad304_00688
OAA49.59.79.80.A	O10	ccsbBroad304_15432
OAA49.59.79.80.A	O11	BAD CONSTRUCT
OAA49.59.79.80.A	O12	ccsbBroad304_00722
OAA49.59.79.80.A	O13	ccsbBroad304_03740
OAA49.59.79.80.A	O14	ccsbBroad304_07766
OAA49.59.79.80.A	O15	ccsbBroad304_03988
OAA49.59.79.80.A	O16	ccsbBroad304_15205
OAA49.59.79.80.A	O17	ccsbBroad304_99997
OAA49.59.79.80.A	O18	ccsbBroad304_99997
OAA49.59.79.80.A	O19	ccsbBroad304_99997
OAA49.59.79.80.A	O20	ccsbBroad304_99997
OAA49.59.79.80.A	O21	
OAA49.59.79.80.A	O22	
OAA49.59.79.80.A	O23	BRD-K21728777-001-02-3
OAA49.59.79.80.A	O24	BRD-K59632282-052-03-1
OAA49.59.79.80.A	P01	ccsbBroad304_10311
OAA49.59.79.80.A	P02	ccsbBroad304_07612
OAA49.59.79.80.A	P03	ccsbBroad304_11053
OAA49.59.79.80.A	P04	ccsbBroad304_07715
OAA49.59.79.80.A	P05	BAD CONSTRUCT
OAA49.59.79.80.A	P06	ccsbBroad304_15198
OAA49.59.79.80.A	P07	ccsbBroad304_06534
OAA49.59.79.80.A	P08	ccsbBroad304_03928
OAA49.59.79.80.A	P09	ccsbBroad304_04772
OAA49.59.79.80.A	P10	ccsbBroad304_03827
OAA49.59.79.80.A	P11	ccsbBroad304_03686
OAA49.59.79.80.A	P12	ccsbBroad304_13370
OAA49.59.79.80.A	P13	ccsbBroad304_08843
OAA49.59.79.80.A	P14	ccsbBroad304_04470
OAA49.59.79.80.A	P15	ccsbBroad304_05377
OAA49.59.79.80.A	P16	ccsbBroad304_15660
OAA49.59.79.80.A	P17	ccsbBroad304_99997
OAA49.59.79.80.A	P18	ccsbBroad304_99997
OAA49.59.79.80.A	P19	ccsbBroad304_99997
OAA49.59.79.80.A	P20	ccsbBroad304_99997
OAA49.59.79.80.A	P21	
OAA49.59.79.80.A	P22	
OAA49.59.79.80.A	P23	BRD-K47557313-001-03-9
OAA49.59.79.80.A	P24	BRD-K89517477-001-03-9
