plate_map_name	well_position	broad_sample
OAB05.06.07.08.A	D01	ccsbBroad304_09374
OAB05.06.07.08.A	D02	ccsbBroad304_03731
OAB05.06.07.08.A	D03	ccsbBroad304_10319
OAB05.06.07.08.A	D04	ccsbBroad304_14129
OAB05.06.07.08.A	D05	ccsbBroad304_01229
OAB05.06.07.08.A	D06	ccsbBroad304_01302
OAB05.06.07.08.A	D07	ccsbBroad304_15762
OAB05.06.07.08.A	D08	ccsbBroad304_14227
OAB05.06.07.08.A	D09	ccsbBroad304_07015
OAB05.06.07.08.A	D10	ccsbBroad304_01718
OAB05.06.07.08.A	D11	ccsbBroad304_11786
OAB05.06.07.08.A	D12	ccsbBroad304_14106
OAB05.06.07.08.A	D13	ccsbBroad304_01794
OAB05.06.07.08.A	D14	ccsbBroad304_07076
OAB05.06.07.08.A	D15	ccsbBroad304_15621
OAB05.06.07.08.A	D16	ccsbBroad304_09862
OAB05.06.07.08.A	D17	ccsbBroad304_08109
OAB05.06.07.08.A	D18	ccsbBroad304_12899
OAB05.06.07.08.A	D19	ccsbBroad304_02638
OAB05.06.07.08.A	D20	ccsbBroad304_00712
OAB05.06.07.08.A	D21	ccsbBroad304_99991
OAB05.06.07.08.A	D22	ccsbBroad304_15428
OAB05.06.07.08.A	D23	ccsbBroad304_09328
OAB05.06.07.08.A	D24	ccsbBroad304_13084
OAB05.06.07.08.A	E01	ccsbBroad304_13809
OAB05.06.07.08.A	E02	ccsbBroad304_05436
OAB05.06.07.08.A	E03	ccsbBroad304_16003
OAB05.06.07.08.A	E04	ccsbBroad304_11991
OAB05.06.07.08.A	E05	ccsbBroad304_01207
OAB05.06.07.08.A	E06	ccsbBroad304_04174
OAB05.06.07.08.A	E07	ccsbBroad304_11667
OAB05.06.07.08.A	E08	ccsbBroad304_01453
OAB05.06.07.08.A	E09	ccsbBroad304_03678
OAB05.06.07.08.A	E10	ccsbBroad304_15269
OAB05.06.07.08.A	E11	ccsbBroad304_04070
OAB05.06.07.08.A	E12	ccsbBroad304_06609
OAB05.06.07.08.A	E13	ccsbBroad304_11983
OAB05.06.07.08.A	E14	ccsbBroad304_03718
OAB05.06.07.08.A	E15	ccsbBroad304_00468
OAB05.06.07.08.A	E16	ccsbBroad304_13641
OAB05.06.07.08.A	E17	ccsbBroad304_16028
OAB05.06.07.08.A	E18	ccsbBroad304_15498
OAB05.06.07.08.A	E19	ccsbBroad304_99985
OAB05.06.07.08.A	E20	ccsbBroad304_03163
OAB05.06.07.08.A	E21	ccsbBroad304_09341
OAB05.06.07.08.A	E22	ccsbBroad304_10128
OAB05.06.07.08.A	E23	ccsbBroad304_11252
OAB05.06.07.08.A	E24	ccsbBroad304_03721
OAB05.06.07.08.A	F01	ccsbBroad304_10981
OAB05.06.07.08.A	F02	ccsbBroad304_02569
OAB05.06.07.08.A	F03	ccsbBroad304_08059
OAB05.06.07.08.A	F04	ccsbBroad304_06860
OAB05.06.07.08.A	F05	ccsbBroad304_01706
OAB05.06.07.08.A	F06	ccsbBroad304_03583
OAB05.06.07.08.A	F07	ccsbBroad304_06913
OAB05.06.07.08.A	F08	ccsbBroad304_12002
OAB05.06.07.08.A	F09	ccsbBroad304_03215
OAB05.06.07.08.A	F10	ccsbBroad304_08285
OAB05.06.07.08.A	F11	ccsbBroad304_05249
OAB05.06.07.08.A	F12	ccsbBroad304_02014
OAB05.06.07.08.A	F13	ccsbBroad304_04432
OAB05.06.07.08.A	F14	ccsbBroad304_02072
OAB05.06.07.08.A	F15	ccsbBroad304_15534
OAB05.06.07.08.A	F16	ccsbBroad304_12459
OAB05.06.07.08.A	F17	ccsbBroad304_04191
OAB05.06.07.08.A	F18	
OAB05.06.07.08.A	F19	ccsbBroad304_15804
OAB05.06.07.08.A	F20	ccsbBroad304_06513
OAB05.06.07.08.A	F21	ccsbBroad304_05728
OAB05.06.07.08.A	F22	ccsbBroad304_10477
OAB05.06.07.08.A	F23	ccsbBroad304_10670
OAB05.06.07.08.A	F24	ccsbBroad304_13214
OAB05.06.07.08.A	G01	ccsbBroad304_03278
OAB05.06.07.08.A	G02	ccsbBroad304_13602
OAB05.06.07.08.A	G03	ccsbBroad304_99988
OAB05.06.07.08.A	G04	ccsbBroad304_10411
OAB05.06.07.08.A	G05	ccsbBroad304_02897
OAB05.06.07.08.A	G06	ccsbBroad304_06209
OAB05.06.07.08.A	G07	ccsbBroad304_01280
OAB05.06.07.08.A	G08	
OAB05.06.07.08.A	G09	
OAB05.06.07.08.A	G10	ccsbBroad304_12828
OAB05.06.07.08.A	G11	ccsbBroad304_03235
OAB05.06.07.08.A	G12	ccsbBroad304_05517
OAB05.06.07.08.A	G13	ccsbBroad304_12591
OAB05.06.07.08.A	G14	ccsbBroad304_07122
OAB05.06.07.08.A	G15	ccsbBroad304_13528
OAB05.06.07.08.A	G16	ccsbBroad304_12741
OAB05.06.07.08.A	G17	ccsbBroad304_15873
OAB05.06.07.08.A	G18	ccsbBroad304_01153
OAB05.06.07.08.A	G19	ccsbBroad304_07237
OAB05.06.07.08.A	G20	ccsbBroad304_06045
OAB05.06.07.08.A	G21	ccsbBroad304_14210
OAB05.06.07.08.A	G22	ccsbBroad304_02642
OAB05.06.07.08.A	G23	ccsbBroad304_13277
OAB05.06.07.08.A	G24	ccsbBroad304_09449
OAB05.06.07.08.A	H01	ccsbBroad304_12271
OAB05.06.07.08.A	H02	ccsbBroad304_11523
OAB05.06.07.08.A	H03	ccsbBroad304_09823
OAB05.06.07.08.A	H04	ccsbBroad304_99994
OAB05.06.07.08.A	H05	ccsbBroad304_99994
OAB05.06.07.08.A	H06	ccsbBroad304_07142
OAB05.06.07.08.A	H07	ccsbBroad304_00294
OAB05.06.07.08.A	H08	ccsbBroad304_09217
OAB05.06.07.08.A	H09	ccsbBroad304_05664
OAB05.06.07.08.A	H10	ccsbBroad304_14294
OAB05.06.07.08.A	H11	ccsbBroad304_13243
OAB05.06.07.08.A	H12	ccsbBroad304_08076
OAB05.06.07.08.A	H13	ccsbBroad304_02486
OAB05.06.07.08.A	H14	ccsbBroad304_06336
OAB05.06.07.08.A	H15	ccsbBroad304_05704
OAB05.06.07.08.A	H16	ccsbBroad304_10547
OAB05.06.07.08.A	H17	ccsbBroad304_12096
OAB05.06.07.08.A	H18	ccsbBroad304_06777
OAB05.06.07.08.A	H19	ccsbBroad304_99985
OAB05.06.07.08.A	H20	ccsbBroad304_14037
OAB05.06.07.08.A	H21	ccsbBroad304_02190
OAB05.06.07.08.A	H22	ccsbBroad304_08056
OAB05.06.07.08.A	H23	ccsbBroad304_07105
OAB05.06.07.08.A	H24	ccsbBroad304_03194
OAB05.06.07.08.A	I01	ccsbBroad304_14183
OAB05.06.07.08.A	I02	ccsbBroad304_99985
OAB05.06.07.08.A	I03	ccsbBroad304_05449
OAB05.06.07.08.A	I04	ccsbBroad304_10294
OAB05.06.07.08.A	I05	ccsbBroad304_05899
OAB05.06.07.08.A	I06	ccsbBroad304_02767
OAB05.06.07.08.A	I07	ccsbBroad304_03300
OAB05.06.07.08.A	I08	ccsbBroad304_99994
OAB05.06.07.08.A	I09	ccsbBroad304_13336
OAB05.06.07.08.A	I10	ccsbBroad304_13698
OAB05.06.07.08.A	I11	ccsbBroad304_06525
OAB05.06.07.08.A	I12	ccsbBroad304_00085
OAB05.06.07.08.A	I13	ccsbBroad304_03084
OAB05.06.07.08.A	I14	ccsbBroad304_10036
OAB05.06.07.08.A	I15	ccsbBroad304_02329
OAB05.06.07.08.A	I16	ccsbBroad304_09695
OAB05.06.07.08.A	I17	ccsbBroad304_06573
OAB05.06.07.08.A	I18	ccsbBroad304_06344
OAB05.06.07.08.A	I19	ccsbBroad304_12150
OAB05.06.07.08.A	I20	ccsbBroad304_11381
OAB05.06.07.08.A	I21	ccsbBroad304_00136
OAB05.06.07.08.A	I22	ccsbBroad304_12857
OAB05.06.07.08.A	I23	ccsbBroad304_99991
OAB05.06.07.08.A	I24	ccsbBroad304_10369
OAB05.06.07.08.A	J01	ccsbBroad304_01734
OAB05.06.07.08.A	J02	ccsbBroad304_12855
OAB05.06.07.08.A	J03	ccsbBroad304_12300
OAB05.06.07.08.A	J04	ccsbBroad304_02079
OAB05.06.07.08.A	J05	ccsbBroad304_08301
OAB05.06.07.08.A	J06	ccsbBroad304_08692
OAB05.06.07.08.A	J07	ccsbBroad304_03711
OAB05.06.07.08.A	J08	ccsbBroad304_04937
OAB05.06.07.08.A	J09	ccsbBroad304_12884
OAB05.06.07.08.A	J10	ccsbBroad304_01617
OAB05.06.07.08.A	J11	ccsbBroad304_08487
OAB05.06.07.08.A	J12	ccsbBroad304_03409
OAB05.06.07.08.A	J13	ccsbBroad304_15504
OAB05.06.07.08.A	J14	ccsbBroad304_03513
OAB05.06.07.08.A	J15	ccsbBroad304_13154
OAB05.06.07.08.A	J16	ccsbBroad304_02890
OAB05.06.07.08.A	J17	ccsbBroad304_02797
OAB05.06.07.08.A	J18	ccsbBroad304_15541
OAB05.06.07.08.A	J19	ccsbBroad304_03696
OAB05.06.07.08.A	J20	ccsbBroad304_13393
OAB05.06.07.08.A	J21	ccsbBroad304_07085
OAB05.06.07.08.A	J22	ccsbBroad304_06723
OAB05.06.07.08.A	J23	ccsbBroad304_02001
OAB05.06.07.08.A	J24	ccsbBroad304_01419
OAB05.06.07.08.A	K01	ccsbBroad304_12624
OAB05.06.07.08.A	K02	ccsbBroad304_04791
OAB05.06.07.08.A	K03	ccsbBroad304_13995
OAB05.06.07.08.A	K04	ccsbBroad304_07566
OAB05.06.07.08.A	K05	ccsbBroad304_01190
OAB05.06.07.08.A	K06	ccsbBroad304_08169
OAB05.06.07.08.A	K07	ccsbBroad304_00456
OAB05.06.07.08.A	K08	ccsbBroad304_01403
OAB05.06.07.08.A	K09	ccsbBroad304_01359
OAB05.06.07.08.A	K10	ccsbBroad304_02702
OAB05.06.07.08.A	K11	ccsbBroad304_06005
OAB05.06.07.08.A	K12	ccsbBroad304_05024
OAB05.06.07.08.A	K13	ccsbBroad304_14219
OAB05.06.07.08.A	K14	ccsbBroad304_13462
OAB05.06.07.08.A	K15	ccsbBroad304_10210
OAB05.06.07.08.A	K16	ccsbBroad304_05337
OAB05.06.07.08.A	K17	ccsbBroad304_07290
OAB05.06.07.08.A	K18	ccsbBroad304_11588
OAB05.06.07.08.A	K19	ccsbBroad304_07971
OAB05.06.07.08.A	K20	ccsbBroad304_10108
OAB05.06.07.08.A	K21	ccsbBroad304_10150
OAB05.06.07.08.A	K22	ccsbBroad304_08486
OAB05.06.07.08.A	K23	ccsbBroad304_11140
OAB05.06.07.08.A	K24	ccsbBroad304_04777
OAB05.06.07.08.A	L01	ccsbBroad304_10569
OAB05.06.07.08.A	L02	ccsbBroad304_07053
OAB05.06.07.08.A	L03	ccsbBroad304_07889
OAB05.06.07.08.A	L04	
OAB05.06.07.08.A	L05	ccsbBroad304_15366
OAB05.06.07.08.A	L06	ccsbBroad304_03182
OAB05.06.07.08.A	L07	ccsbBroad304_05149
OAB05.06.07.08.A	L08	ccsbBroad304_12700
OAB05.06.07.08.A	L09	ccsbBroad304_00135
OAB05.06.07.08.A	L10	ccsbBroad304_06978
OAB05.06.07.08.A	L11	ccsbBroad304_14451
OAB05.06.07.08.A	L12	ccsbBroad304_12342
OAB05.06.07.08.A	L13	ccsbBroad304_00129
OAB05.06.07.08.A	L14	ccsbBroad304_04301
OAB05.06.07.08.A	L15	ccsbBroad304_04684
OAB05.06.07.08.A	L16	ccsbBroad304_03754
OAB05.06.07.08.A	L17	
OAB05.06.07.08.A	L18	ccsbBroad304_05912
OAB05.06.07.08.A	L19	ccsbBroad304_11787
OAB05.06.07.08.A	L20	ccsbBroad304_12930
OAB05.06.07.08.A	L21	ccsbBroad304_06403
OAB05.06.07.08.A	L22	ccsbBroad304_06302
OAB05.06.07.08.A	L23	ccsbBroad304_06756
OAB05.06.07.08.A	L24	ccsbBroad304_05171
OAB05.06.07.08.A	M01	ccsbBroad304_11520
OAB05.06.07.08.A	M02	ccsbBroad304_13619
OAB05.06.07.08.A	M03	ccsbBroad304_02504
OAB05.06.07.08.A	M04	ccsbBroad304_99988
OAB05.06.07.08.A	M05	ccsbBroad304_11736
OAB05.06.07.08.A	M06	ccsbBroad304_06046
OAB05.06.07.08.A	M07	ccsbBroad304_01604
OAB05.06.07.08.A	M08	ccsbBroad304_08974
OAB05.06.07.08.A	M09	ccsbBroad304_13200
OAB05.06.07.08.A	M10	ccsbBroad304_04312
OAB05.06.07.08.A	M11	ccsbBroad304_07910
OAB05.06.07.08.A	M12	ccsbBroad304_02643
OAB05.06.07.08.A	M13	ccsbBroad304_01369
OAB05.06.07.08.A	M14	ccsbBroad304_03456
OAB05.06.07.08.A	M15	ccsbBroad304_10629
OAB05.06.07.08.A	M16	ccsbBroad304_00798
OAB05.06.07.08.A	M17	ccsbBroad304_12302
OAB05.06.07.08.A	M18	ccsbBroad304_05487
OAB05.06.07.08.A	M19	ccsbBroad304_14018
OAB05.06.07.08.A	M20	ccsbBroad304_11913
OAB05.06.07.08.A	M21	ccsbBroad304_05890
OAB05.06.07.08.A	M22	ccsbBroad304_09103
OAB05.06.07.08.A	M23	ccsbBroad304_08772
OAB05.06.07.08.A	M24	ccsbBroad304_09131
OAB05.06.07.08.A	N01	ccsbBroad304_12731
OAB05.06.07.08.A	N02	ccsbBroad304_01575
OAB05.06.07.08.A	N03	ccsbBroad304_00270
OAB05.06.07.08.A	N04	ccsbBroad304_14355
OAB05.06.07.08.A	N05	ccsbBroad304_12184
OAB05.06.07.08.A	N06	ccsbBroad304_00067
OAB05.06.07.08.A	N07	ccsbBroad304_06929
OAB05.06.07.08.A	N08	ccsbBroad304_04634
OAB05.06.07.08.A	N09	ccsbBroad304_13906
OAB05.06.07.08.A	N10	ccsbBroad304_99988
OAB05.06.07.08.A	N11	ccsbBroad304_15996
OAB05.06.07.08.A	N12	ccsbBroad304_02017
OAB05.06.07.08.A	N13	ccsbBroad304_05895
OAB05.06.07.08.A	N14	ccsbBroad304_04696
OAB05.06.07.08.A	N15	ccsbBroad304_00216
OAB05.06.07.08.A	N16	ccsbBroad304_07664
OAB05.06.07.08.A	N17	ccsbBroad304_15721
OAB05.06.07.08.A	N18	ccsbBroad304_12311
OAB05.06.07.08.A	N19	ccsbBroad304_07829
OAB05.06.07.08.A	N20	ccsbBroad304_12517
OAB05.06.07.08.A	N21	ccsbBroad304_04608
OAB05.06.07.08.A	N22	ccsbBroad304_15449
OAB05.06.07.08.A	N23	ccsbBroad304_00227
OAB05.06.07.08.A	N24	ccsbBroad304_13466
OAB05.06.07.08.A	O01	ccsbBroad304_12188
OAB05.06.07.08.A	O02	ccsbBroad304_09803
OAB05.06.07.08.A	O03	ccsbBroad304_13413
OAB05.06.07.08.A	O04	ccsbBroad304_01772
OAB05.06.07.08.A	O05	ccsbBroad304_06250
OAB05.06.07.08.A	O06	ccsbBroad304_00245
OAB05.06.07.08.A	O07	ccsbBroad304_00388
OAB05.06.07.08.A	O08	ccsbBroad304_10372
OAB05.06.07.08.A	O09	ccsbBroad304_99994
OAB05.06.07.08.A	O10	ccsbBroad304_10371
OAB05.06.07.08.A	O11	ccsbBroad304_05992
OAB05.06.07.08.A	O12	ccsbBroad304_13670
OAB05.06.07.08.A	O13	ccsbBroad304_07060
OAB05.06.07.08.A	O14	ccsbBroad304_05710
OAB05.06.07.08.A	O15	ccsbBroad304_07102
OAB05.06.07.08.A	O16	ccsbBroad304_00857
OAB05.06.07.08.A	O17	ccsbBroad304_99997
OAB05.06.07.08.A	O18	ccsbBroad304_99997
OAB05.06.07.08.A	O19	ccsbBroad304_99997
OAB05.06.07.08.A	O20	ccsbBroad304_99997
OAB05.06.07.08.A	O21	
OAB05.06.07.08.A	O22	
OAB05.06.07.08.A	O23	BRD-K21728777-001-02-3
OAB05.06.07.08.A	O24	BRD-K47557313-001-03-9
OAB05.06.07.08.A	P01	ccsbBroad304_01639
OAB05.06.07.08.A	P02	ccsbBroad304_00479
OAB05.06.07.08.A	P03	ccsbBroad304_05376
OAB05.06.07.08.A	P04	ccsbBroad304_01162
OAB05.06.07.08.A	P05	ccsbBroad304_06268
OAB05.06.07.08.A	P06	ccsbBroad304_05820
OAB05.06.07.08.A	P07	ccsbBroad304_00251
OAB05.06.07.08.A	P08	ccsbBroad304_00237
OAB05.06.07.08.A	P09	ccsbBroad304_04018
OAB05.06.07.08.A	P10	ccsbBroad304_06136
OAB05.06.07.08.A	P11	ccsbBroad304_08074
OAB05.06.07.08.A	P12	ccsbBroad304_02883
OAB05.06.07.08.A	P13	ccsbBroad304_04041
OAB05.06.07.08.A	P14	ccsbBroad304_12935
OAB05.06.07.08.A	P15	ccsbBroad304_02941
OAB05.06.07.08.A	P16	ccsbBroad304_99985
OAB05.06.07.08.A	P17	ccsbBroad304_99997
OAB05.06.07.08.A	P18	ccsbBroad304_99997
OAB05.06.07.08.A	P19	ccsbBroad304_99997
OAB05.06.07.08.A	P20	ccsbBroad304_99997
OAB05.06.07.08.A	P21	
OAB05.06.07.08.A	P22	
OAB05.06.07.08.A	P23	BRD-K59632282-052-03-1
OAB05.06.07.08.A	P24	BRD-K89517477-001-03-9
