plate_map_name	well_position	broad_sample
OAA21.22.23.24.A	C05	ccsbBroad304_08578
OAA21.22.23.24.A	C06	ccsbBroad304_11895
OAA21.22.23.24.A	C07	ccsbBroad304_01955
OAA21.22.23.24.A	C08	ccsbBroad304_03304
OAA21.22.23.24.A	C09	ccsbBroad304_09680
OAA21.22.23.24.A	C10	ccsbBroad304_08004
OAA21.22.23.24.A	C11	ccsbBroad304_10712
OAA21.22.23.24.A	C12	ccsbBroad304_03756
OAA21.22.23.24.A	C13	ccsbBroad304_11392
OAA21.22.23.24.A	C14	ccsbBroad304_02669
OAA21.22.23.24.A	C15	ccsbBroad304_05860
OAA21.22.23.24.A	C16	ccsbBroad304_08894
OAA21.22.23.24.A	C17	ccsbBroad304_02554
OAA21.22.23.24.A	C18	ccsbBroad304_09028
OAA21.22.23.24.A	C19	ccsbBroad304_01016
OAA21.22.23.24.A	C20	ccsbBroad304_05811
OAA21.22.23.24.A	C21	ccsbBroad304_13573
OAA21.22.23.24.A	C22	ccsbBroad304_04501
OAA21.22.23.24.A	C23	
OAA21.22.23.24.A	C24	ccsbBroad304_06414
OAA21.22.23.24.A	D01	ccsbBroad304_12123
OAA21.22.23.24.A	D02	ccsbBroad304_06379
OAA21.22.23.24.A	D03	ccsbBroad304_07288
OAA21.22.23.24.A	D04	ccsbBroad304_99994
OAA21.22.23.24.A	D05	ccsbBroad304_08785
OAA21.22.23.24.A	D06	ccsbBroad304_07330
OAA21.22.23.24.A	D07	ccsbBroad304_05823
OAA21.22.23.24.A	D08	ccsbBroad304_07369
OAA21.22.23.24.A	D09	ccsbBroad304_00159
OAA21.22.23.24.A	D10	ccsbBroad304_06210
OAA21.22.23.24.A	D11	ccsbBroad304_99991
OAA21.22.23.24.A	D12	ccsbBroad304_99985
OAA21.22.23.24.A	D13	ccsbBroad304_04328
OAA21.22.23.24.A	D14	ccsbBroad304_04454
OAA21.22.23.24.A	D15	ccsbBroad304_13845
OAA21.22.23.24.A	D16	ccsbBroad304_03654
OAA21.22.23.24.A	D17	ccsbBroad304_09825
OAA21.22.23.24.A	D18	ccsbBroad304_04846
OAA21.22.23.24.A	D19	ccsbBroad304_04212
OAA21.22.23.24.A	D20	ccsbBroad304_08696
OAA21.22.23.24.A	D21	ccsbBroad304_08160
OAA21.22.23.24.A	D22	ccsbBroad304_12987
OAA21.22.23.24.A	D23	ccsbBroad304_01391
OAA21.22.23.24.A	D24	ccsbBroad304_03953
OAA21.22.23.24.A	E01	ccsbBroad304_00929
OAA21.22.23.24.A	E02	ccsbBroad304_03781
OAA21.22.23.24.A	E03	ccsbBroad304_11511
OAA21.22.23.24.A	E04	ccsbBroad304_09367
OAA21.22.23.24.A	E05	ccsbBroad304_99994
OAA21.22.23.24.A	E06	ccsbBroad304_09210
OAA21.22.23.24.A	E07	ccsbBroad304_07648
OAA21.22.23.24.A	E08	ccsbBroad304_08091
OAA21.22.23.24.A	E09	ccsbBroad304_08824
OAA21.22.23.24.A	E10	ccsbBroad304_04140
OAA21.22.23.24.A	E11	ccsbBroad304_06111
OAA21.22.23.24.A	E12	ccsbBroad304_05976
OAA21.22.23.24.A	E13	ccsbBroad304_03430
OAA21.22.23.24.A	E14	ccsbBroad304_06263
OAA21.22.23.24.A	E15	
OAA21.22.23.24.A	E16	ccsbBroad304_06889
OAA21.22.23.24.A	E17	ccsbBroad304_01223
OAA21.22.23.24.A	E18	ccsbBroad304_00917
OAA21.22.23.24.A	E19	ccsbBroad304_07957
OAA21.22.23.24.A	E20	ccsbBroad304_13813
OAA21.22.23.24.A	E21	ccsbBroad304_07213
OAA21.22.23.24.A	E22	ccsbBroad304_05799
OAA21.22.23.24.A	E23	ccsbBroad304_11648
OAA21.22.23.24.A	E24	ccsbBroad304_00071
OAA21.22.23.24.A	F01	ccsbBroad304_09878
OAA21.22.23.24.A	F02	ccsbBroad304_01738
OAA21.22.23.24.A	F03	ccsbBroad304_12904
OAA21.22.23.24.A	F04	ccsbBroad304_08316
OAA21.22.23.24.A	F05	ccsbBroad304_00175
OAA21.22.23.24.A	F06	ccsbBroad304_12446
OAA21.22.23.24.A	F07	ccsbBroad304_04152
OAA21.22.23.24.A	F08	ccsbBroad304_08356
OAA21.22.23.24.A	F09	ccsbBroad304_10207
OAA21.22.23.24.A	F10	ccsbBroad304_08665
OAA21.22.23.24.A	F11	ccsbBroad304_02498
OAA21.22.23.24.A	F12	ccsbBroad304_11777
OAA21.22.23.24.A	F13	ccsbBroad304_12163
OAA21.22.23.24.A	F14	ccsbBroad304_06829
OAA21.22.23.24.A	F15	ccsbBroad304_11918
OAA21.22.23.24.A	F16	ccsbBroad304_09469
OAA21.22.23.24.A	F17	ccsbBroad304_12226
OAA21.22.23.24.A	F18	ccsbBroad304_13978
OAA21.22.23.24.A	F19	ccsbBroad304_07039
OAA21.22.23.24.A	F20	ccsbBroad304_02385
OAA21.22.23.24.A	F21	ccsbBroad304_03166
OAA21.22.23.24.A	F22	ccsbBroad304_15928
OAA21.22.23.24.A	F23	ccsbBroad304_99985
OAA21.22.23.24.A	F24	ccsbBroad304_08825
OAA21.22.23.24.A	G01	ccsbBroad304_12129
OAA21.22.23.24.A	G02	ccsbBroad304_08573
OAA21.22.23.24.A	G03	ccsbBroad304_07568
OAA21.22.23.24.A	G04	ccsbBroad304_10472
OAA21.22.23.24.A	G05	ccsbBroad304_15518
OAA21.22.23.24.A	G06	ccsbBroad304_99994
OAA21.22.23.24.A	G07	ccsbBroad304_99991
OAA21.22.23.24.A	G08	ccsbBroad304_02452
OAA21.22.23.24.A	G09	ccsbBroad304_02225
OAA21.22.23.24.A	G10	ccsbBroad304_10784
OAA21.22.23.24.A	G11	ccsbBroad304_10211
OAA21.22.23.24.A	G12	ccsbBroad304_11600
OAA21.22.23.24.A	G13	ccsbBroad304_07005
OAA21.22.23.24.A	G14	ccsbBroad304_10802
OAA21.22.23.24.A	G15	ccsbBroad304_05907
OAA21.22.23.24.A	G16	ccsbBroad304_12780
OAA21.22.23.24.A	G17	ccsbBroad304_06888
OAA21.22.23.24.A	G18	ccsbBroad304_09095
OAA21.22.23.24.A	G19	ccsbBroad304_09321
OAA21.22.23.24.A	G20	ccsbBroad304_08681
OAA21.22.23.24.A	G21	ccsbBroad304_02227
OAA21.22.23.24.A	G22	ccsbBroad304_04447
OAA21.22.23.24.A	G23	ccsbBroad304_07876
OAA21.22.23.24.A	G24	ccsbBroad304_07609
OAA21.22.23.24.A	H01	ccsbBroad304_11551
OAA21.22.23.24.A	H02	ccsbBroad304_01125
OAA21.22.23.24.A	H03	ccsbBroad304_02973
OAA21.22.23.24.A	H04	ccsbBroad304_01205
OAA21.22.23.24.A	H05	ccsbBroad304_11405
OAA21.22.23.24.A	H06	ccsbBroad304_03201
OAA21.22.23.24.A	H07	ccsbBroad304_09072
OAA21.22.23.24.A	H08	ccsbBroad304_00542
OAA21.22.23.24.A	H09	ccsbBroad304_99994
OAA21.22.23.24.A	H10	ccsbBroad304_11833
OAA21.22.23.24.A	H11	ccsbBroad304_02359
OAA21.22.23.24.A	H12	ccsbBroad304_04625
OAA21.22.23.24.A	H13	ccsbBroad304_09166
OAA21.22.23.24.A	H14	ccsbBroad304_01450
OAA21.22.23.24.A	H15	ccsbBroad304_03041
OAA21.22.23.24.A	H16	ccsbBroad304_10103
OAA21.22.23.24.A	H17	ccsbBroad304_15747
OAA21.22.23.24.A	H18	ccsbBroad304_08303
OAA21.22.23.24.A	H19	ccsbBroad304_04627
OAA21.22.23.24.A	H20	ccsbBroad304_00094
OAA21.22.23.24.A	H21	ccsbBroad304_04770
OAA21.22.23.24.A	H22	ccsbBroad304_00467
OAA21.22.23.24.A	H23	ccsbBroad304_09383
OAA21.22.23.24.A	H24	ccsbBroad304_13165
OAA21.22.23.24.A	I01	ccsbBroad304_07212
OAA21.22.23.24.A	I02	ccsbBroad304_15560
OAA21.22.23.24.A	I03	ccsbBroad304_00609
OAA21.22.23.24.A	I04	ccsbBroad304_00465
OAA21.22.23.24.A	I05	ccsbBroad304_06856
OAA21.22.23.24.A	I06	ccsbBroad304_05900
OAA21.22.23.24.A	I07	ccsbBroad304_08472
OAA21.22.23.24.A	I08	ccsbBroad304_07939
OAA21.22.23.24.A	I09	ccsbBroad304_06281
OAA21.22.23.24.A	I10	ccsbBroad304_02107
OAA21.22.23.24.A	I11	ccsbBroad304_08806
OAA21.22.23.24.A	I12	ccsbBroad304_07087
OAA21.22.23.24.A	I13	ccsbBroad304_11298
OAA21.22.23.24.A	I14	ccsbBroad304_03042
OAA21.22.23.24.A	I15	ccsbBroad304_06517
OAA21.22.23.24.A	I16	ccsbBroad304_13435
OAA21.22.23.24.A	I17	ccsbBroad304_02884
OAA21.22.23.24.A	I18	ccsbBroad304_01600
OAA21.22.23.24.A	I19	ccsbBroad304_06965
OAA21.22.23.24.A	I20	ccsbBroad304_12775
OAA21.22.23.24.A	I21	ccsbBroad304_07832
OAA21.22.23.24.A	I22	ccsbBroad304_08206
OAA21.22.23.24.A	I23	ccsbBroad304_12888
OAA21.22.23.24.A	I24	ccsbBroad304_12175
OAA21.22.23.24.A	J01	ccsbBroad304_06837
OAA21.22.23.24.A	J02	ccsbBroad304_04354
OAA21.22.23.24.A	J03	ccsbBroad304_12963
OAA21.22.23.24.A	J04	ccsbBroad304_15381
OAA21.22.23.24.A	J05	ccsbBroad304_09828
OAA21.22.23.24.A	J06	ccsbBroad304_06942
OAA21.22.23.24.A	J07	ccsbBroad304_03314
OAA21.22.23.24.A	J08	ccsbBroad304_07990
OAA21.22.23.24.A	J09	ccsbBroad304_07908
OAA21.22.23.24.A	J10	ccsbBroad304_00863
OAA21.22.23.24.A	J11	ccsbBroad304_08489
OAA21.22.23.24.A	J12	ccsbBroad304_07400
OAA21.22.23.24.A	J13	ccsbBroad304_15459
OAA21.22.23.24.A	J14	ccsbBroad304_11943
OAA21.22.23.24.A	J15	ccsbBroad304_13485
OAA21.22.23.24.A	J16	ccsbBroad304_05831
OAA21.22.23.24.A	J17	ccsbBroad304_07695
OAA21.22.23.24.A	J18	ccsbBroad304_04524
OAA21.22.23.24.A	J19	
OAA21.22.23.24.A	J20	
OAA21.22.23.24.A	J21	ccsbBroad304_09674
OAA21.22.23.24.A	J22	ccsbBroad304_11593
OAA21.22.23.24.A	J23	ccsbBroad304_12508
OAA21.22.23.24.A	J24	ccsbBroad304_99988
OAA21.22.23.24.A	K01	ccsbBroad304_07750
OAA21.22.23.24.A	K02	ccsbBroad304_03550
OAA21.22.23.24.A	K03	ccsbBroad304_00945
OAA21.22.23.24.A	K04	ccsbBroad304_05057
OAA21.22.23.24.A	K05	ccsbBroad304_06692
OAA21.22.23.24.A	K06	ccsbBroad304_11408
OAA21.22.23.24.A	K07	ccsbBroad304_08542
OAA21.22.23.24.A	K08	ccsbBroad304_07291
OAA21.22.23.24.A	K09	ccsbBroad304_05865
OAA21.22.23.24.A	K10	ccsbBroad304_00288
OAA21.22.23.24.A	K11	ccsbBroad304_99988
OAA21.22.23.24.A	K12	ccsbBroad304_11933
OAA21.22.23.24.A	K13	ccsbBroad304_03554
OAA21.22.23.24.A	K14	ccsbBroad304_07931
OAA21.22.23.24.A	K15	ccsbBroad304_11260
OAA21.22.23.24.A	K16	ccsbBroad304_11269
OAA21.22.23.24.A	K17	ccsbBroad304_15453
OAA21.22.23.24.A	K18	ccsbBroad304_06342
OAA21.22.23.24.A	K19	ccsbBroad304_02235
OAA21.22.23.24.A	K20	ccsbBroad304_07515
OAA21.22.23.24.A	K21	ccsbBroad304_09606
OAA21.22.23.24.A	K22	ccsbBroad304_06529
OAA21.22.23.24.A	K23	ccsbBroad304_09109
OAA21.22.23.24.A	K24	ccsbBroad304_09861
OAA21.22.23.24.A	L01	ccsbBroad304_02565
OAA21.22.23.24.A	L02	ccsbBroad304_11622
OAA21.22.23.24.A	L03	ccsbBroad304_09076
OAA21.22.23.24.A	L04	ccsbBroad304_06882
OAA21.22.23.24.A	L05	ccsbBroad304_04864
OAA21.22.23.24.A	L06	ccsbBroad304_02866
OAA21.22.23.24.A	L07	ccsbBroad304_00112
OAA21.22.23.24.A	L08	ccsbBroad304_11748
OAA21.22.23.24.A	L09	ccsbBroad304_05821
OAA21.22.23.24.A	L10	ccsbBroad304_11515
OAA21.22.23.24.A	L11	ccsbBroad304_05367
OAA21.22.23.24.A	L12	ccsbBroad304_12704
OAA21.22.23.24.A	L13	ccsbBroad304_99988
OAA21.22.23.24.A	L14	ccsbBroad304_00284
OAA21.22.23.24.A	L15	ccsbBroad304_09455
OAA21.22.23.24.A	L16	ccsbBroad304_11623
OAA21.22.23.24.A	L17	ccsbBroad304_11271
OAA21.22.23.24.A	L18	ccsbBroad304_05681
OAA21.22.23.24.A	L19	ccsbBroad304_12671
OAA21.22.23.24.A	L20	ccsbBroad304_03186
OAA21.22.23.24.A	L21	ccsbBroad304_06289
OAA21.22.23.24.A	L22	ccsbBroad304_12795
OAA21.22.23.24.A	L23	ccsbBroad304_04943
OAA21.22.23.24.A	L24	ccsbBroad304_00702
OAA21.22.23.24.A	M01	ccsbBroad304_12840
OAA21.22.23.24.A	M02	ccsbBroad304_01343
OAA21.22.23.24.A	M03	ccsbBroad304_06012
OAA21.22.23.24.A	M04	
OAA21.22.23.24.A	M05	ccsbBroad304_06727
OAA21.22.23.24.A	M06	ccsbBroad304_07814
OAA21.22.23.24.A	M07	ccsbBroad304_09843
OAA21.22.23.24.A	M08	ccsbBroad304_00092
OAA21.22.23.24.A	M09	ccsbBroad304_09701
OAA21.22.23.24.A	M10	ccsbBroad304_04661
OAA21.22.23.24.A	M11	ccsbBroad304_15680
OAA21.22.23.24.A	M12	ccsbBroad304_09635
OAA21.22.23.24.A	M13	ccsbBroad304_12026
OAA21.22.23.24.A	M14	ccsbBroad304_02521
OAA21.22.23.24.A	M15	ccsbBroad304_01354
OAA21.22.23.24.A	M16	ccsbBroad304_99985
OAA21.22.23.24.A	M17	ccsbBroad304_00078
OAA21.22.23.24.A	M18	ccsbBroad304_14405
OAA21.22.23.24.A	M19	ccsbBroad304_01888
OAA21.22.23.24.A	M20	ccsbBroad304_07812
OAA21.22.23.24.A	M21	ccsbBroad304_13706
OAA21.22.23.24.A	M22	ccsbBroad304_99991
OAA21.22.23.24.A	M23	ccsbBroad304_08460
OAA21.22.23.24.A	M24	ccsbBroad304_04326
OAA21.22.23.24.A	N01	ccsbBroad304_12608
OAA21.22.23.24.A	N02	ccsbBroad304_00178
OAA21.22.23.24.A	N03	ccsbBroad304_02366
OAA21.22.23.24.A	N04	ccsbBroad304_08493
OAA21.22.23.24.A	N05	ccsbBroad304_06937
OAA21.22.23.24.A	N06	ccsbBroad304_00191
OAA21.22.23.24.A	N07	ccsbBroad304_05391
OAA21.22.23.24.A	N08	ccsbBroad304_02686
OAA21.22.23.24.A	N09	
OAA21.22.23.24.A	N10	ccsbBroad304_06089
OAA21.22.23.24.A	N11	ccsbBroad304_02164
OAA21.22.23.24.A	N12	ccsbBroad304_00096
OAA21.22.23.24.A	N13	ccsbBroad304_01815
OAA21.22.23.24.A	N14	ccsbBroad304_08505
OAA21.22.23.24.A	N15	ccsbBroad304_03362
OAA21.22.23.24.A	N16	
OAA21.22.23.24.A	N17	ccsbBroad304_00611
OAA21.22.23.24.A	N18	ccsbBroad304_09175
OAA21.22.23.24.A	N19	ccsbBroad304_00495
OAA21.22.23.24.A	N20	ccsbBroad304_07933
OAA21.22.23.24.A	N21	ccsbBroad304_07512
OAA21.22.23.24.A	N22	ccsbBroad304_04831
OAA21.22.23.24.A	N23	ccsbBroad304_11854
OAA21.22.23.24.A	N24	ccsbBroad304_09102
OAA21.22.23.24.A	O01	ccsbBroad304_14036
OAA21.22.23.24.A	O02	ccsbBroad304_07967
OAA21.22.23.24.A	O03	ccsbBroad304_07924
OAA21.22.23.24.A	O04	ccsbBroad304_02696
OAA21.22.23.24.A	O05	ccsbBroad304_07107
OAA21.22.23.24.A	O06	ccsbBroad304_06262
OAA21.22.23.24.A	O07	ccsbBroad304_06602
OAA21.22.23.24.A	O08	ccsbBroad304_12910
OAA21.22.23.24.A	O09	ccsbBroad304_13709
OAA21.22.23.24.A	O10	ccsbBroad304_01342
OAA21.22.23.24.A	O11	ccsbBroad304_08776
OAA21.22.23.24.A	O12	ccsbBroad304_09966
OAA21.22.23.24.A	O13	ccsbBroad304_12936
OAA21.22.23.24.A	O14	ccsbBroad304_00944
OAA21.22.23.24.A	O15	ccsbBroad304_11727
OAA21.22.23.24.A	O16	ccsbBroad304_07982
OAA21.22.23.24.A	O17	ccsbBroad304_99997
OAA21.22.23.24.A	O18	ccsbBroad304_99997
OAA21.22.23.24.A	O19	ccsbBroad304_99997
OAA21.22.23.24.A	O20	ccsbBroad304_99997
OAA21.22.23.24.A	O21	
OAA21.22.23.24.A	O22	
OAA21.22.23.24.A	O23	BRD-K21728777-001-02-3
OAA21.22.23.24.A	O24	BRD-K59632282-052-03-1
OAA21.22.23.24.A	P01	ccsbBroad304_00654
OAA21.22.23.24.A	P02	ccsbBroad304_13245
OAA21.22.23.24.A	P03	ccsbBroad304_15902
OAA21.22.23.24.A	P04	ccsbBroad304_00293
OAA21.22.23.24.A	P05	ccsbBroad304_06297
OAA21.22.23.24.A	P06	ccsbBroad304_02434
OAA21.22.23.24.A	P07	ccsbBroad304_03535
OAA21.22.23.24.A	P08	ccsbBroad304_01269
OAA21.22.23.24.A	P09	ccsbBroad304_14226
OAA21.22.23.24.A	P10	ccsbBroad304_09492
OAA21.22.23.24.A	P11	ccsbBroad304_00247
OAA21.22.23.24.A	P12	ccsbBroad304_00095
OAA21.22.23.24.A	P13	ccsbBroad304_08287
OAA21.22.23.24.A	P14	ccsbBroad304_02781
OAA21.22.23.24.A	P15	ccsbBroad304_02662
OAA21.22.23.24.A	P16	ccsbBroad304_10064
OAA21.22.23.24.A	P17	ccsbBroad304_99997
OAA21.22.23.24.A	P18	ccsbBroad304_99997
OAA21.22.23.24.A	P19	ccsbBroad304_99997
OAA21.22.23.24.A	P20	ccsbBroad304_99997
OAA21.22.23.24.A	P21	
OAA21.22.23.24.A	P22	
OAA21.22.23.24.A	P23	BRD-K47557313-001-03-9
OAA21.22.23.24.A	P24	BRD-K89517477-001-03-9
