plate_map_name	well_position	broad_sample
OAA85.86.87.88.A	H21	ccsbBroad304_01337
OAA85.86.87.88.A	H22	ccsbBroad304_12160
OAA85.86.87.88.A	H23	ccsbBroad304_12717
OAA85.86.87.88.A	H24	ccsbBroad304_11061
OAA85.86.87.88.A	I01	ccsbBroad304_00819
OAA85.86.87.88.A	I02	ccsbBroad304_99988
OAA85.86.87.88.A	I03	ccsbBroad304_15431
OAA85.86.87.88.A	I04	ccsbBroad304_01886
OAA85.86.87.88.A	I05	ccsbBroad304_13273
OAA85.86.87.88.A	I06	ccsbBroad304_12769
OAA85.86.87.88.A	I07	ccsbBroad304_15748
OAA85.86.87.88.A	I08	ccsbBroad304_04484
OAA85.86.87.88.A	I09	ccsbBroad304_04251
OAA85.86.87.88.A	I10	ccsbBroad304_13062
OAA85.86.87.88.A	I11	ccsbBroad304_00753
OAA85.86.87.88.A	I12	ccsbBroad304_04424
OAA85.86.87.88.A	I13	ccsbBroad304_06080
OAA85.86.87.88.A	I14	ccsbBroad304_04706
OAA85.86.87.88.A	I15	ccsbBroad304_03751
OAA85.86.87.88.A	I16	ccsbBroad304_12434
OAA85.86.87.88.A	I17	ccsbBroad304_03349
OAA85.86.87.88.A	I18	ccsbBroad304_03179
OAA85.86.87.88.A	I19	ccsbBroad304_01992
OAA85.86.87.88.A	I20	ccsbBroad304_13909
OAA85.86.87.88.A	I21	
OAA85.86.87.88.A	I22	ccsbBroad304_05635
OAA85.86.87.88.A	I23	ccsbBroad304_13728
OAA85.86.87.88.A	I24	ccsbBroad304_04802
OAA85.86.87.88.A	J01	ccsbBroad304_99985
OAA85.86.87.88.A	J02	ccsbBroad304_01326
OAA85.86.87.88.A	J03	ccsbBroad304_11729
OAA85.86.87.88.A	J04	ccsbBroad304_07078
OAA85.86.87.88.A	J05	ccsbBroad304_02746
OAA85.86.87.88.A	J06	ccsbBroad304_12354
OAA85.86.87.88.A	J07	ccsbBroad304_15743
OAA85.86.87.88.A	J08	ccsbBroad304_03483
OAA85.86.87.88.A	J09	ccsbBroad304_03575
OAA85.86.87.88.A	J10	ccsbBroad304_04264
OAA85.86.87.88.A	J11	ccsbBroad304_02698
OAA85.86.87.88.A	J12	ccsbBroad304_11863
OAA85.86.87.88.A	J13	ccsbBroad304_10452
OAA85.86.87.88.A	J14	ccsbBroad304_09170
OAA85.86.87.88.A	J15	ccsbBroad304_01483
OAA85.86.87.88.A	J16	ccsbBroad304_99988
OAA85.86.87.88.A	J17	ccsbBroad304_03576
OAA85.86.87.88.A	J18	ccsbBroad304_00541
OAA85.86.87.88.A	J19	
OAA85.86.87.88.A	J20	ccsbBroad304_03075
OAA85.86.87.88.A	J21	ccsbBroad304_12571
OAA85.86.87.88.A	J22	ccsbBroad304_09231
OAA85.86.87.88.A	J23	ccsbBroad304_03580
OAA85.86.87.88.A	J24	ccsbBroad304_01521
OAA85.86.87.88.A	K01	ccsbBroad304_08370
OAA85.86.87.88.A	K02	ccsbBroad304_07779
OAA85.86.87.88.A	K03	ccsbBroad304_12600
OAA85.86.87.88.A	K04	ccsbBroad304_14363
OAA85.86.87.88.A	K05	ccsbBroad304_10249
OAA85.86.87.88.A	K06	ccsbBroad304_10405
OAA85.86.87.88.A	K07	ccsbBroad304_03259
OAA85.86.87.88.A	K08	ccsbBroad304_13186
OAA85.86.87.88.A	K09	ccsbBroad304_08589
OAA85.86.87.88.A	K10	ccsbBroad304_05269
OAA85.86.87.88.A	K11	ccsbBroad304_09104
OAA85.86.87.88.A	K12	ccsbBroad304_10866
OAA85.86.87.88.A	K13	ccsbBroad304_99994
OAA85.86.87.88.A	K14	ccsbBroad304_15630
OAA85.86.87.88.A	K15	ccsbBroad304_07106
OAA85.86.87.88.A	K16	ccsbBroad304_11815
OAA85.86.87.88.A	K17	ccsbBroad304_12947
OAA85.86.87.88.A	K18	
OAA85.86.87.88.A	K19	ccsbBroad304_15548
OAA85.86.87.88.A	K20	ccsbBroad304_03045
OAA85.86.87.88.A	K21	ccsbBroad304_11920
OAA85.86.87.88.A	K22	ccsbBroad304_10682
OAA85.86.87.88.A	K23	ccsbBroad304_03984
OAA85.86.87.88.A	K24	ccsbBroad304_16162
OAA85.86.87.88.A	L01	ccsbBroad304_07608
OAA85.86.87.88.A	L02	ccsbBroad304_99991
OAA85.86.87.88.A	L03	ccsbBroad304_12581
OAA85.86.87.88.A	L04	ccsbBroad304_02831
OAA85.86.87.88.A	L05	ccsbBroad304_11085
OAA85.86.87.88.A	L06	ccsbBroad304_11934
OAA85.86.87.88.A	L07	ccsbBroad304_03148
OAA85.86.87.88.A	L08	ccsbBroad304_07092
OAA85.86.87.88.A	L09	ccsbBroad304_15617
OAA85.86.87.88.A	L10	ccsbBroad304_09318
OAA85.86.87.88.A	L11	
OAA85.86.87.88.A	L12	ccsbBroad304_11233
OAA85.86.87.88.A	L13	ccsbBroad304_14204
OAA85.86.87.88.A	L14	ccsbBroad304_06358
OAA85.86.87.88.A	L15	ccsbBroad304_05983
OAA85.86.87.88.A	L16	
OAA85.86.87.88.A	L17	ccsbBroad304_03830
OAA85.86.87.88.A	L18	ccsbBroad304_08234
OAA85.86.87.88.A	L19	ccsbBroad304_00097
OAA85.86.87.88.A	L20	ccsbBroad304_07422
OAA85.86.87.88.A	L21	ccsbBroad304_00271
OAA85.86.87.88.A	L22	ccsbBroad304_09178
OAA85.86.87.88.A	L23	ccsbBroad304_06498
OAA85.86.87.88.A	L24	ccsbBroad304_03465
OAA85.86.87.88.A	M01	ccsbBroad304_11728
OAA85.86.87.88.A	M02	ccsbBroad304_10308
OAA85.86.87.88.A	M03	ccsbBroad304_14089
OAA85.86.87.88.A	M04	ccsbBroad304_02915
OAA85.86.87.88.A	M05	ccsbBroad304_00904
OAA85.86.87.88.A	M06	ccsbBroad304_13244
OAA85.86.87.88.A	M07	ccsbBroad304_05991
OAA85.86.87.88.A	M08	ccsbBroad304_00353
OAA85.86.87.88.A	M09	ccsbBroad304_02955
OAA85.86.87.88.A	M10	ccsbBroad304_04838
OAA85.86.87.88.A	M11	ccsbBroad304_05993
OAA85.86.87.88.A	M12	ccsbBroad304_03431
OAA85.86.87.88.A	M13	ccsbBroad304_04228
OAA85.86.87.88.A	M14	ccsbBroad304_08983
OAA85.86.87.88.A	M15	ccsbBroad304_12535
OAA85.86.87.88.A	M16	ccsbBroad304_11385
OAA85.86.87.88.A	M17	ccsbBroad304_04587
OAA85.86.87.88.A	M18	ccsbBroad304_16109
OAA85.86.87.88.A	M19	ccsbBroad304_11423
OAA85.86.87.88.A	M20	ccsbBroad304_04881
OAA85.86.87.88.A	M21	ccsbBroad304_02419
OAA85.86.87.88.A	M22	ccsbBroad304_10348
OAA85.86.87.88.A	M23	ccsbBroad304_09390
OAA85.86.87.88.A	M24	ccsbBroad304_10351
OAA85.86.87.88.A	N01	ccsbBroad304_08345
OAA85.86.87.88.A	N02	ccsbBroad304_08835
OAA85.86.87.88.A	N03	ccsbBroad304_07844
OAA85.86.87.88.A	N04	ccsbBroad304_06485
OAA85.86.87.88.A	N05	ccsbBroad304_08771
OAA85.86.87.88.A	N06	ccsbBroad304_02085
OAA85.86.87.88.A	N07	ccsbBroad304_04124
OAA85.86.87.88.A	N08	ccsbBroad304_03255
OAA85.86.87.88.A	N09	ccsbBroad304_99994
OAA85.86.87.88.A	N10	ccsbBroad304_08857
OAA85.86.87.88.A	N11	ccsbBroad304_04154
OAA85.86.87.88.A	N12	ccsbBroad304_11351
OAA85.86.87.88.A	N13	ccsbBroad304_06557
OAA85.86.87.88.A	N14	ccsbBroad304_13196
OAA85.86.87.88.A	N15	ccsbBroad304_10674
OAA85.86.87.88.A	N16	ccsbBroad304_00935
OAA85.86.87.88.A	N17	ccsbBroad304_02236
OAA85.86.87.88.A	N18	ccsbBroad304_04595
OAA85.86.87.88.A	N19	ccsbBroad304_02080
OAA85.86.87.88.A	N20	ccsbBroad304_12763
OAA85.86.87.88.A	N21	ccsbBroad304_01543
OAA85.86.87.88.A	N22	ccsbBroad304_03371
OAA85.86.87.88.A	N23	ccsbBroad304_05315
OAA85.86.87.88.A	N24	ccsbBroad304_15632
OAA85.86.87.88.A	O01	ccsbBroad304_01866
OAA85.86.87.88.A	O02	ccsbBroad304_06650
OAA85.86.87.88.A	O03	ccsbBroad304_04407
OAA85.86.87.88.A	O04	ccsbBroad304_02650
OAA85.86.87.88.A	O05	ccsbBroad304_06187
OAA85.86.87.88.A	O06	ccsbBroad304_03143
OAA85.86.87.88.A	O07	ccsbBroad304_02254
OAA85.86.87.88.A	O08	ccsbBroad304_12659
OAA85.86.87.88.A	O09	ccsbBroad304_00435
OAA85.86.87.88.A	O10	ccsbBroad304_03043
OAA85.86.87.88.A	O11	ccsbBroad304_15781
OAA85.86.87.88.A	O12	ccsbBroad304_09120
OAA85.86.87.88.A	O13	ccsbBroad304_11479
OAA85.86.87.88.A	O14	ccsbBroad304_12443
OAA85.86.87.88.A	O15	ccsbBroad304_04464
OAA85.86.87.88.A	O16	ccsbBroad304_13988
OAA85.86.87.88.A	O17	ccsbBroad304_99997
OAA85.86.87.88.A	O18	ccsbBroad304_99997
OAA85.86.87.88.A	O19	ccsbBroad304_99997
OAA85.86.87.88.A	O20	ccsbBroad304_99997
OAA85.86.87.88.A	O21	
OAA85.86.87.88.A	O22	
OAA85.86.87.88.A	O23	BRD-K21728777-001-02-3
OAA85.86.87.88.A	O24	BRD-K47557313-001-03-9
OAA85.86.87.88.A	P01	ccsbBroad304_00424
OAA85.86.87.88.A	P02	ccsbBroad304_04878
OAA85.86.87.88.A	P03	ccsbBroad304_12683
OAA85.86.87.88.A	P04	ccsbBroad304_09125
OAA85.86.87.88.A	P05	ccsbBroad304_13164
OAA85.86.87.88.A	P06	ccsbBroad304_03584
OAA85.86.87.88.A	P07	ccsbBroad304_06755
OAA85.86.87.88.A	P08	ccsbBroad304_13933
OAA85.86.87.88.A	P09	ccsbBroad304_00017
OAA85.86.87.88.A	P10	ccsbBroad304_12179
OAA85.86.87.88.A	P11	ccsbBroad304_01156
OAA85.86.87.88.A	P12	ccsbBroad304_06743
OAA85.86.87.88.A	P13	ccsbBroad304_07688
OAA85.86.87.88.A	P14	ccsbBroad304_04703
OAA85.86.87.88.A	P15	ccsbBroad304_02830
OAA85.86.87.88.A	P16	ccsbBroad304_03728
OAA85.86.87.88.A	P17	ccsbBroad304_99997
OAA85.86.87.88.A	P18	ccsbBroad304_99997
OAA85.86.87.88.A	P19	ccsbBroad304_99997
OAA85.86.87.88.A	P20	ccsbBroad304_99997
OAA85.86.87.88.A	P21	
OAA85.86.87.88.A	P22	
OAA85.86.87.88.A	P23	BRD-K59632282-052-03-1
OAA85.86.87.88.A	P24	BRD-K89517477-001-03-9
