plate_map_name	well_position	broad_sample
OAB37.38.39.40.A	D02	ccsbBroad304_05372
OAB37.38.39.40.A	D03	ccsbBroad304_13598
OAB37.38.39.40.A	D04	ccsbBroad304_01436
OAB37.38.39.40.A	D05	ccsbBroad304_15124
OAB37.38.39.40.A	D06	ccsbBroad304_02555
OAB37.38.39.40.A	D07	ccsbBroad304_09158
OAB37.38.39.40.A	D08	
OAB37.38.39.40.A	D09	ccsbBroad304_99991
OAB37.38.39.40.A	D10	ccsbBroad304_02269
OAB37.38.39.40.A	D11	ccsbBroad304_05154
OAB37.38.39.40.A	D12	ccsbBroad304_15531
OAB37.38.39.40.A	D13	ccsbBroad304_09450
OAB37.38.39.40.A	D14	ccsbBroad304_03050
OAB37.38.39.40.A	D15	ccsbBroad304_16081
OAB37.38.39.40.A	D16	
OAB37.38.39.40.A	D17	ccsbBroad304_01978
OAB37.38.39.40.A	D18	ccsbBroad304_03303
OAB37.38.39.40.A	D19	ccsbBroad304_15891
OAB37.38.39.40.A	D20	ccsbBroad304_10967
OAB37.38.39.40.A	D21	ccsbBroad304_03487
OAB37.38.39.40.A	D22	ccsbBroad304_13694
OAB37.38.39.40.A	D23	ccsbBroad304_10076
OAB37.38.39.40.A	D24	ccsbBroad304_01506
OAB37.38.39.40.A	E01	ccsbBroad304_13532
OAB37.38.39.40.A	E02	ccsbBroad304_07303
OAB37.38.39.40.A	E03	ccsbBroad304_11254
OAB37.38.39.40.A	E04	ccsbBroad304_05555
OAB37.38.39.40.A	E05	ccsbBroad304_02881
OAB37.38.39.40.A	E06	ccsbBroad304_15468
OAB37.38.39.40.A	E07	ccsbBroad304_11742
OAB37.38.39.40.A	E08	ccsbBroad304_14499
OAB37.38.39.40.A	E09	ccsbBroad304_15638
OAB37.38.39.40.A	E10	ccsbBroad304_12056
OAB37.38.39.40.A	E11	ccsbBroad304_07070
OAB37.38.39.40.A	E12	ccsbBroad304_99994
OAB37.38.39.40.A	E13	ccsbBroad304_09751
OAB37.38.39.40.A	E14	ccsbBroad304_16118
OAB37.38.39.40.A	E15	ccsbBroad304_03068
OAB37.38.39.40.A	E16	ccsbBroad304_12975
OAB37.38.39.40.A	E17	ccsbBroad304_13810
OAB37.38.39.40.A	E18	ccsbBroad304_13136
OAB37.38.39.40.A	E19	ccsbBroad304_04856
OAB37.38.39.40.A	E20	ccsbBroad304_13792
OAB37.38.39.40.A	E21	ccsbBroad304_06784
OAB37.38.39.40.A	E22	ccsbBroad304_99991
OAB37.38.39.40.A	E23	ccsbBroad304_06611
OAB37.38.39.40.A	E24	ccsbBroad304_11873
OAB37.38.39.40.A	F01	ccsbBroad304_13160
OAB37.38.39.40.A	F02	ccsbBroad304_11975
OAB37.38.39.40.A	F03	ccsbBroad304_11231
OAB37.38.39.40.A	F04	ccsbBroad304_09202
OAB37.38.39.40.A	F05	ccsbBroad304_05471
OAB37.38.39.40.A	F06	ccsbBroad304_00985
OAB37.38.39.40.A	F07	ccsbBroad304_09124
OAB37.38.39.40.A	F08	ccsbBroad304_02576
OAB37.38.39.40.A	F09	ccsbBroad304_11719
OAB37.38.39.40.A	F10	ccsbBroad304_07392
OAB37.38.39.40.A	F11	ccsbBroad304_09854
OAB37.38.39.40.A	F12	ccsbBroad304_01698
OAB37.38.39.40.A	F13	ccsbBroad304_00976
OAB37.38.39.40.A	F14	ccsbBroad304_01549
OAB37.38.39.40.A	F15	ccsbBroad304_13442
OAB37.38.39.40.A	F16	ccsbBroad304_03802
OAB37.38.39.40.A	F17	
OAB37.38.39.40.A	F18	ccsbBroad304_13369
OAB37.38.39.40.A	F19	ccsbBroad304_13310
OAB37.38.39.40.A	F20	ccsbBroad304_05556
OAB37.38.39.40.A	F21	ccsbBroad304_05327
OAB37.38.39.40.A	F22	ccsbBroad304_03574
OAB37.38.39.40.A	F23	ccsbBroad304_05256
OAB37.38.39.40.A	F24	ccsbBroad304_08965
OAB37.38.39.40.A	G01	ccsbBroad304_04423
OAB37.38.39.40.A	G02	ccsbBroad304_09348
OAB37.38.39.40.A	G03	ccsbBroad304_08024
OAB37.38.39.40.A	G04	ccsbBroad304_08810
OAB37.38.39.40.A	G05	ccsbBroad304_08244
OAB37.38.39.40.A	G06	ccsbBroad304_08738
OAB37.38.39.40.A	G07	ccsbBroad304_13227
OAB37.38.39.40.A	G08	ccsbBroad304_16105
OAB37.38.39.40.A	G09	ccsbBroad304_04972
OAB37.38.39.40.A	G10	ccsbBroad304_15946
OAB37.38.39.40.A	G11	ccsbBroad304_10145
OAB37.38.39.40.A	G12	ccsbBroad304_06418
OAB37.38.39.40.A	G13	ccsbBroad304_10155
OAB37.38.39.40.A	G14	ccsbBroad304_16151
OAB37.38.39.40.A	G15	BAD CONSTRUCT
OAB37.38.39.40.A	G16	ccsbBroad304_09612
OAB37.38.39.40.A	G17	ccsbBroad304_13241
OAB37.38.39.40.A	G18	ccsbBroad304_10161
OAB37.38.39.40.A	G19	ccsbBroad304_13647
OAB37.38.39.40.A	G20	ccsbBroad304_07968
OAB37.38.39.40.A	G21	ccsbBroad304_08442
OAB37.38.39.40.A	G22	ccsbBroad304_11124
OAB37.38.39.40.A	G23	ccsbBroad304_11713
OAB37.38.39.40.A	G24	ccsbBroad304_06744
OAB37.38.39.40.A	H01	ccsbBroad304_04437
OAB37.38.39.40.A	H02	ccsbBroad304_12282
OAB37.38.39.40.A	H03	ccsbBroad304_15864
OAB37.38.39.40.A	H04	ccsbBroad304_02636
OAB37.38.39.40.A	H05	ccsbBroad304_05120
OAB37.38.39.40.A	H06	ccsbBroad304_08107
OAB37.38.39.40.A	H07	ccsbBroad304_08834
OAB37.38.39.40.A	H08	ccsbBroad304_08976
OAB37.38.39.40.A	H09	ccsbBroad304_04217
OAB37.38.39.40.A	H10	ccsbBroad304_15884
OAB37.38.39.40.A	H11	ccsbBroad304_06506
OAB37.38.39.40.A	H12	ccsbBroad304_09161
OAB37.38.39.40.A	H13	ccsbBroad304_08398
OAB37.38.39.40.A	H14	ccsbBroad304_04757
OAB37.38.39.40.A	H15	ccsbBroad304_01233
OAB37.38.39.40.A	H16	ccsbBroad304_01406
OAB37.38.39.40.A	H17	ccsbBroad304_12969
OAB37.38.39.40.A	H18	ccsbBroad304_03706
OAB37.38.39.40.A	H19	ccsbBroad304_10436
OAB37.38.39.40.A	H20	ccsbBroad304_02859
OAB37.38.39.40.A	H21	ccsbBroad304_14470
OAB37.38.39.40.A	H22	ccsbBroad304_08151
OAB37.38.39.40.A	H23	ccsbBroad304_16170
OAB37.38.39.40.A	H24	ccsbBroad304_99988
OAB37.38.39.40.A	I01	ccsbBroad304_08669
OAB37.38.39.40.A	I02	ccsbBroad304_13436
OAB37.38.39.40.A	I03	ccsbBroad304_99985
OAB37.38.39.40.A	I04	ccsbBroad304_01823
OAB37.38.39.40.A	I05	ccsbBroad304_99994
OAB37.38.39.40.A	I06	ccsbBroad304_10939
OAB37.38.39.40.A	I07	ccsbBroad304_00425
OAB37.38.39.40.A	I08	ccsbBroad304_11615
OAB37.38.39.40.A	I09	ccsbBroad304_05522
OAB37.38.39.40.A	I10	ccsbBroad304_01174
OAB37.38.39.40.A	I11	ccsbBroad304_12456
OAB37.38.39.40.A	I12	ccsbBroad304_03445
OAB37.38.39.40.A	I13	ccsbBroad304_09816
OAB37.38.39.40.A	I14	ccsbBroad304_07883
OAB37.38.39.40.A	I15	ccsbBroad304_00189
OAB37.38.39.40.A	I16	ccsbBroad304_15469
OAB37.38.39.40.A	I17	ccsbBroad304_99991
OAB37.38.39.40.A	I18	ccsbBroad304_15467
OAB37.38.39.40.A	I19	ccsbBroad304_03522
OAB37.38.39.40.A	I20	ccsbBroad304_11126
OAB37.38.39.40.A	I21	ccsbBroad304_05022
OAB37.38.39.40.A	I22	ccsbBroad304_09627
OAB37.38.39.40.A	I23	ccsbBroad304_09798
OAB37.38.39.40.A	I24	ccsbBroad304_11744
OAB37.38.39.40.A	J01	
OAB37.38.39.40.A	J02	ccsbBroad304_00956
OAB37.38.39.40.A	J03	ccsbBroad304_01347
OAB37.38.39.40.A	J04	ccsbBroad304_04058
OAB37.38.39.40.A	J05	ccsbBroad304_04796
OAB37.38.39.40.A	J06	ccsbBroad304_04515
OAB37.38.39.40.A	J07	ccsbBroad304_00489
OAB37.38.39.40.A	J08	ccsbBroad304_03199
OAB37.38.39.40.A	J09	ccsbBroad304_05328
OAB37.38.39.40.A	J10	ccsbBroad304_07911
OAB37.38.39.40.A	J11	ccsbBroad304_07732
OAB37.38.39.40.A	J12	ccsbBroad304_01129
OAB37.38.39.40.A	J13	ccsbBroad304_08167
OAB37.38.39.40.A	J14	ccsbBroad304_11686
OAB37.38.39.40.A	J15	ccsbBroad304_11165
OAB37.38.39.40.A	J16	ccsbBroad304_12357
OAB37.38.39.40.A	J17	ccsbBroad304_03831
OAB37.38.39.40.A	J18	ccsbBroad304_15356
OAB37.38.39.40.A	J19	ccsbBroad304_11323
OAB37.38.39.40.A	J20	ccsbBroad304_10666
OAB37.38.39.40.A	J21	ccsbBroad304_16101
OAB37.38.39.40.A	J22	ccsbBroad304_07317
OAB37.38.39.40.A	J23	ccsbBroad304_03918
OAB37.38.39.40.A	J24	ccsbBroad304_13236
OAB37.38.39.40.A	K01	ccsbBroad304_04170
OAB37.38.39.40.A	K02	ccsbBroad304_01305
OAB37.38.39.40.A	K03	ccsbBroad304_11074
OAB37.38.39.40.A	K04	ccsbBroad304_11792
OAB37.38.39.40.A	K05	ccsbBroad304_13456
OAB37.38.39.40.A	K06	ccsbBroad304_10908
OAB37.38.39.40.A	K07	ccsbBroad304_08990
OAB37.38.39.40.A	K08	ccsbBroad304_11797
OAB37.38.39.40.A	K09	ccsbBroad304_12290
OAB37.38.39.40.A	K10	ccsbBroad304_99988
OAB37.38.39.40.A	K11	ccsbBroad304_03936
OAB37.38.39.40.A	K12	ccsbBroad304_09436
OAB37.38.39.40.A	K13	ccsbBroad304_10228
OAB37.38.39.40.A	K14	ccsbBroad304_14083
OAB37.38.39.40.A	K15	ccsbBroad304_06596
OAB37.38.39.40.A	K16	ccsbBroad304_00682
OAB37.38.39.40.A	K17	ccsbBroad304_10085
OAB37.38.39.40.A	K18	BAD CONSTRUCT
OAB37.38.39.40.A	K19	ccsbBroad304_01299
OAB37.38.39.40.A	K20	ccsbBroad304_04461
OAB37.38.39.40.A	K21	ccsbBroad304_00212
OAB37.38.39.40.A	K22	ccsbBroad304_12068
OAB37.38.39.40.A	K23	ccsbBroad304_04533
OAB37.38.39.40.A	K24	ccsbBroad304_08432
OAB37.38.39.40.A	L01	ccsbBroad304_12040
OAB37.38.39.40.A	L02	ccsbBroad304_08229
OAB37.38.39.40.A	L03	ccsbBroad304_02640
OAB37.38.39.40.A	L04	ccsbBroad304_99991
OAB37.38.39.40.A	L05	ccsbBroad304_09892
OAB37.38.39.40.A	L06	ccsbBroad304_02473
OAB37.38.39.40.A	L07	ccsbBroad304_07114
OAB37.38.39.40.A	L08	ccsbBroad304_01294
OAB37.38.39.40.A	L09	ccsbBroad304_02851
OAB37.38.39.40.A	L10	ccsbBroad304_07283
OAB37.38.39.40.A	L11	ccsbBroad304_00423
OAB37.38.39.40.A	L12	ccsbBroad304_12257
OAB37.38.39.40.A	L13	ccsbBroad304_12890
OAB37.38.39.40.A	L14	ccsbBroad304_09205
OAB37.38.39.40.A	L15	ccsbBroad304_07841
OAB37.38.39.40.A	L16	ccsbBroad304_06452
OAB37.38.39.40.A	L17	ccsbBroad304_00321
OAB37.38.39.40.A	L18	ccsbBroad304_11537
OAB37.38.39.40.A	L19	ccsbBroad304_10218
OAB37.38.39.40.A	L20	ccsbBroad304_00322
OAB37.38.39.40.A	L21	ccsbBroad304_10805
OAB37.38.39.40.A	L22	ccsbBroad304_03219
OAB37.38.39.40.A	L23	ccsbBroad304_07716
OAB37.38.39.40.A	L24	ccsbBroad304_03192
OAB37.38.39.40.A	M01	ccsbBroad304_06963
OAB37.38.39.40.A	M02	ccsbBroad304_06488
OAB37.38.39.40.A	M03	ccsbBroad304_15693
OAB37.38.39.40.A	M04	ccsbBroad304_14421
OAB37.38.39.40.A	M05	ccsbBroad304_08720
OAB37.38.39.40.A	M06	ccsbBroad304_09846
OAB37.38.39.40.A	M07	ccsbBroad304_11637
OAB37.38.39.40.A	M08	ccsbBroad304_09679
OAB37.38.39.40.A	M09	ccsbBroad304_05639
OAB37.38.39.40.A	M10	ccsbBroad304_04996
OAB37.38.39.40.A	M11	ccsbBroad304_05678
OAB37.38.39.40.A	M12	ccsbBroad304_04044
OAB37.38.39.40.A	M13	ccsbBroad304_14172
OAB37.38.39.40.A	M14	ccsbBroad304_12463
OAB37.38.39.40.A	M15	ccsbBroad304_05087
OAB37.38.39.40.A	M16	ccsbBroad304_13041
OAB37.38.39.40.A	M17	ccsbBroad304_16172
OAB37.38.39.40.A	M18	ccsbBroad304_09769
OAB37.38.39.40.A	M19	ccsbBroad304_12563
OAB37.38.39.40.A	M20	
OAB37.38.39.40.A	M21	ccsbBroad304_01208
OAB37.38.39.40.A	M22	ccsbBroad304_09632
OAB37.38.39.40.A	M23	ccsbBroad304_10715
OAB37.38.39.40.A	M24	ccsbBroad304_08677
OAB37.38.39.40.A	N01	ccsbBroad304_09925
OAB37.38.39.40.A	N02	ccsbBroad304_05534
OAB37.38.39.40.A	N03	ccsbBroad304_01678
OAB37.38.39.40.A	N04	ccsbBroad304_03327
OAB37.38.39.40.A	N05	ccsbBroad304_10955
OAB37.38.39.40.A	N06	ccsbBroad304_12389
OAB37.38.39.40.A	N07	ccsbBroad304_13010
OAB37.38.39.40.A	N08	ccsbBroad304_03915
OAB37.38.39.40.A	N09	ccsbBroad304_00571
OAB37.38.39.40.A	N10	ccsbBroad304_00343
OAB37.38.39.40.A	N11	ccsbBroad304_12055
OAB37.38.39.40.A	N12	ccsbBroad304_09301
OAB37.38.39.40.A	N13	ccsbBroad304_01457
OAB37.38.39.40.A	N14	ccsbBroad304_01741
OAB37.38.39.40.A	N15	ccsbBroad304_14297
OAB37.38.39.40.A	N16	ccsbBroad304_01508
OAB37.38.39.40.A	N17	ccsbBroad304_02792
OAB37.38.39.40.A	N18	ccsbBroad304_11011
OAB37.38.39.40.A	N19	ccsbBroad304_05342
OAB37.38.39.40.A	N20	ccsbBroad304_05422
OAB37.38.39.40.A	N21	ccsbBroad304_03008
OAB37.38.39.40.A	N22	ccsbBroad304_16100
OAB37.38.39.40.A	N23	ccsbBroad304_08491
OAB37.38.39.40.A	N24	ccsbBroad304_10512
OAB37.38.39.40.A	O01	ccsbBroad304_06449
OAB37.38.39.40.A	O02	ccsbBroad304_15975
OAB37.38.39.40.A	O03	ccsbBroad304_03629
OAB37.38.39.40.A	O04	ccsbBroad304_02833
OAB37.38.39.40.A	O05	ccsbBroad304_11931
OAB37.38.39.40.A	O06	ccsbBroad304_16054
OAB37.38.39.40.A	O07	ccsbBroad304_12173
OAB37.38.39.40.A	O08	ccsbBroad304_02735
OAB37.38.39.40.A	O09	ccsbBroad304_13334
OAB37.38.39.40.A	O10	ccsbBroad304_04161
OAB37.38.39.40.A	O11	ccsbBroad304_11726
OAB37.38.39.40.A	O12	ccsbBroad304_10668
OAB37.38.39.40.A	O13	ccsbBroad304_11730
OAB37.38.39.40.A	O14	ccsbBroad304_15889
OAB37.38.39.40.A	O15	ccsbBroad304_05714
OAB37.38.39.40.A	O16	ccsbBroad304_07286
OAB37.38.39.40.A	O17	ccsbBroad304_99997
OAB37.38.39.40.A	O18	ccsbBroad304_99997
OAB37.38.39.40.A	O19	ccsbBroad304_99997
OAB37.38.39.40.A	O20	ccsbBroad304_99997
OAB37.38.39.40.A	O21	
OAB37.38.39.40.A	O22	
OAB37.38.39.40.A	O23	BRD-K21728777-001-02-3
OAB37.38.39.40.A	O24	BRD-K47557313-001-03-9
OAB37.38.39.40.A	P01	ccsbBroad304_09233
OAB37.38.39.40.A	P02	ccsbBroad304_02818
OAB37.38.39.40.A	P03	ccsbBroad304_13638
OAB37.38.39.40.A	P04	ccsbBroad304_08233
OAB37.38.39.40.A	P05	ccsbBroad304_08623
OAB37.38.39.40.A	P06	ccsbBroad304_09663
OAB37.38.39.40.A	P07	ccsbBroad304_14386
OAB37.38.39.40.A	P08	ccsbBroad304_08434
OAB37.38.39.40.A	P09	ccsbBroad304_10163
OAB37.38.39.40.A	P10	ccsbBroad304_13089
OAB37.38.39.40.A	P11	ccsbBroad304_13622
OAB37.38.39.40.A	P12	ccsbBroad304_00728
OAB37.38.39.40.A	P13	ccsbBroad304_12074
OAB37.38.39.40.A	P14	ccsbBroad304_06820
OAB37.38.39.40.A	P15	ccsbBroad304_05378
OAB37.38.39.40.A	P16	ccsbBroad304_12256
OAB37.38.39.40.A	P17	ccsbBroad304_99997
OAB37.38.39.40.A	P18	ccsbBroad304_99997
OAB37.38.39.40.A	P19	ccsbBroad304_99997
OAB37.38.39.40.A	P20	ccsbBroad304_99997
OAB37.38.39.40.A	P21	
OAB37.38.39.40.A	P22	
OAB37.38.39.40.A	P23	BRD-K59632282-052-03-1
OAB37.38.39.40.A	P24	BRD-K89517477-001-03-9
