plate_map_name	well_position	broad_sample
OAB92.93.94.95.A	C03	ccsbBroad304_15070
OAB92.93.94.95.A	C04	ccsbBroad304_13029
OAB92.93.94.95.A	C05	ccsbBroad304_15236
OAB92.93.94.95.A	C06	ccsbBroad304_10595
OAB92.93.94.95.A	C07	ccsbBroad304_14462
OAB92.93.94.95.A	C08	ccsbBroad304_00194
OAB92.93.94.95.A	C09	ccsbBroad304_15167
OAB92.93.94.95.A	C10	ccsbBroad304_10563
OAB92.93.94.95.A	C11	ccsbBroad304_14258
OAB92.93.94.95.A	C12	ccsbBroad304_14051
OAB92.93.94.95.A	C13	ccsbBroad304_11031
OAB92.93.94.95.A	C14	ccsbBroad304_15115
OAB92.93.94.95.A	C15	ccsbBroad304_14319
OAB92.93.94.95.A	C16	ccsbBroad304_10550
OAB92.93.94.95.A	C17	ccsbBroad304_13080
OAB92.93.94.95.A	C18	ccsbBroad304_10513
OAB92.93.94.95.A	C19	ccsbBroad304_13782
OAB92.93.94.95.A	C20	ccsbBroad304_10774
OAB92.93.94.95.A	C21	ccsbBroad304_14327
OAB92.93.94.95.A	C22	ccsbBroad304_04955
OAB92.93.94.95.A	C23	ccsbBroad304_12595
OAB92.93.94.95.A	C24	ccsbBroad304_05633
OAB92.93.94.95.A	D01	ccsbBroad304_08501
OAB92.93.94.95.A	D02	ccsbBroad304_09741
OAB92.93.94.95.A	D03	ccsbBroad304_13581
OAB92.93.94.95.A	D04	ccsbBroad304_13703
OAB92.93.94.95.A	D05	ccsbBroad304_01444
OAB92.93.94.95.A	D06	ccsbBroad304_09997
OAB92.93.94.95.A	D07	ccsbBroad304_05634
OAB92.93.94.95.A	D08	ccsbBroad304_05211
OAB92.93.94.95.A	D09	ccsbBroad304_07225
OAB92.93.94.95.A	D10	ccsbBroad304_05185
OAB92.93.94.95.A	D11	ccsbBroad304_10549
OAB92.93.94.95.A	D12	ccsbBroad304_05597
OAB92.93.94.95.A	D13	ccsbBroad304_10545
OAB92.93.94.95.A	D14	ccsbBroad304_05673
OAB92.93.94.95.A	D15	ccsbBroad304_00082
OAB92.93.94.95.A	D16	ccsbBroad304_05675
OAB92.93.94.95.A	D17	ccsbBroad304_09577
OAB92.93.94.95.A	D18	ccsbBroad304_09859
OAB92.93.94.95.A	D19	ccsbBroad304_12097
OAB92.93.94.95.A	D20	ccsbBroad304_05170
OAB92.93.94.95.A	D21	ccsbBroad304_09810
OAB92.93.94.95.A	D22	
OAB92.93.94.95.A	D23	ccsbBroad304_07452
OAB92.93.94.95.A	D24	ccsbBroad304_03125
OAB92.93.94.95.A	E01	ccsbBroad304_15159
OAB92.93.94.95.A	E02	ccsbBroad304_05630
OAB92.93.94.95.A	E03	ccsbBroad304_13880
OAB92.93.94.95.A	E04	ccsbBroad304_14507
OAB92.93.94.95.A	E05	ccsbBroad304_14522
OAB92.93.94.95.A	E06	ccsbBroad304_13091
OAB92.93.94.95.A	E07	ccsbBroad304_13818
OAB92.93.94.95.A	E08	ccsbBroad304_10119
OAB92.93.94.95.A	E09	ccsbBroad304_11858
OAB92.93.94.95.A	E10	ccsbBroad304_13327
OAB92.93.94.95.A	E11	ccsbBroad304_99988
OAB92.93.94.95.A	E12	ccsbBroad304_99988
OAB92.93.94.95.A	E13	ccsbBroad304_13833
OAB92.93.94.95.A	E14	ccsbBroad304_00636
OAB92.93.94.95.A	E15	ccsbBroad304_14969
OAB92.93.94.95.A	E16	ccsbBroad304_10616
OAB92.93.94.95.A	E17	ccsbBroad304_12052
OAB92.93.94.95.A	E18	ccsbBroad304_10990
OAB92.93.94.95.A	E19	ccsbBroad304_15294
OAB92.93.94.95.A	E20	ccsbBroad304_14362
OAB92.93.94.95.A	E21	ccsbBroad304_13015
OAB92.93.94.95.A	E22	ccsbBroad304_13120
OAB92.93.94.95.A	E23	ccsbBroad304_15246
OAB92.93.94.95.A	E24	ccsbBroad304_09946
OAB92.93.94.95.A	F01	ccsbBroad304_04844
OAB92.93.94.95.A	F02	ccsbBroad304_12472
OAB92.93.94.95.A	F03	ccsbBroad304_10113
OAB92.93.94.95.A	F04	ccsbBroad304_10179
OAB92.93.94.95.A	F05	ccsbBroad304_12942
OAB92.93.94.95.A	F06	
OAB92.93.94.95.A	F07	ccsbBroad304_05671
OAB92.93.94.95.A	F08	ccsbBroad304_10296
OAB92.93.94.95.A	F09	ccsbBroad304_10636
OAB92.93.94.95.A	F10	ccsbBroad304_10123
OAB92.93.94.95.A	F11	ccsbBroad304_99988
OAB92.93.94.95.A	F12	ccsbBroad304_99988
OAB92.93.94.95.A	F13	ccsbBroad304_09711
OAB92.93.94.95.A	F14	ccsbBroad304_05515
OAB92.93.94.95.A	F15	ccsbBroad304_13555
OAB92.93.94.95.A	F16	ccsbBroad304_10134
OAB92.93.94.95.A	F17	ccsbBroad304_10593
OAB92.93.94.95.A	F18	ccsbBroad304_00822
OAB92.93.94.95.A	F19	ccsbBroad304_10614
OAB92.93.94.95.A	F20	ccsbBroad304_05273
OAB92.93.94.95.A	F21	ccsbBroad304_13663
OAB92.93.94.95.A	F22	ccsbBroad304_02140
OAB92.93.94.95.A	F23	ccsbBroad304_09539
OAB92.93.94.95.A	F24	ccsbBroad304_08069
OAB92.93.94.95.A	G01	ccsbBroad304_14523
OAB92.93.94.95.A	G02	ccsbBroad304_14520
OAB92.93.94.95.A	G03	ccsbBroad304_14162
OAB92.93.94.95.A	G04	ccsbBroad304_05706
OAB92.93.94.95.A	G05	
OAB92.93.94.95.A	G06	ccsbBroad304_14490
OAB92.93.94.95.A	G07	ccsbBroad304_13992
OAB92.93.94.95.A	G08	ccsbBroad304_11121
OAB92.93.94.95.A	G09	ccsbBroad304_15083
OAB92.93.94.95.A	G10	ccsbBroad304_03750
OAB92.93.94.95.A	G11	ccsbBroad304_15256
OAB92.93.94.95.A	G12	ccsbBroad304_13556
OAB92.93.94.95.A	G13	ccsbBroad304_99985
OAB92.93.94.95.A	G14	ccsbBroad304_99985
OAB92.93.94.95.A	G15	ccsbBroad304_15260
OAB92.93.94.95.A	G16	ccsbBroad304_05725
OAB92.93.94.95.A	G17	ccsbBroad304_15265
OAB92.93.94.95.A	G18	ccsbBroad304_10498
OAB92.93.94.95.A	G19	ccsbBroad304_15179
OAB92.93.94.95.A	G20	ccsbBroad304_10571
OAB92.93.94.95.A	G21	ccsbBroad304_13780
OAB92.93.94.95.A	G22	ccsbBroad304_04719
OAB92.93.94.95.A	G23	ccsbBroad304_12278
OAB92.93.94.95.A	G24	ccsbBroad304_05563
OAB92.93.94.95.A	H01	ccsbBroad304_13734
OAB92.93.94.95.A	H02	ccsbBroad304_02885
OAB92.93.94.95.A	H03	ccsbBroad304_14410
OAB92.93.94.95.A	H04	ccsbBroad304_05572
OAB92.93.94.95.A	H05	
OAB92.93.94.95.A	H06	ccsbBroad304_11155
OAB92.93.94.95.A	H07	ccsbBroad304_10655
OAB92.93.94.95.A	H08	ccsbBroad304_01736
OAB92.93.94.95.A	H09	ccsbBroad304_10138
OAB92.93.94.95.A	H10	ccsbBroad304_05674
OAB92.93.94.95.A	H11	ccsbBroad304_11874
OAB92.93.94.95.A	H12	ccsbBroad304_05669
OAB92.93.94.95.A	H13	ccsbBroad304_99985
OAB92.93.94.95.A	H14	ccsbBroad304_99985
OAB92.93.94.95.A	H15	ccsbBroad304_04186
OAB92.93.94.95.A	H16	ccsbBroad304_01424
OAB92.93.94.95.A	H17	ccsbBroad304_07791
OAB92.93.94.95.A	H18	ccsbBroad304_05557
OAB92.93.94.95.A	H19	ccsbBroad304_05162
OAB92.93.94.95.A	H20	ccsbBroad304_05390
OAB92.93.94.95.A	H21	ccsbBroad304_13727
OAB92.93.94.95.A	H22	ccsbBroad304_10562
OAB92.93.94.95.A	H23	ccsbBroad304_11990
OAB92.93.94.95.A	H24	ccsbBroad304_02341
OAB92.93.94.95.A	I01	ccsbBroad304_99991
OAB92.93.94.95.A	I02	ccsbBroad304_99991
OAB92.93.94.95.A	I03	ccsbBroad304_11441
OAB92.93.94.95.A	I04	ccsbBroad304_14515
OAB92.93.94.95.A	I05	ccsbBroad304_13299
OAB92.93.94.95.A	I06	ccsbBroad304_06341
OAB92.93.94.95.A	I07	ccsbBroad304_15525
OAB92.93.94.95.A	I08	ccsbBroad304_14512
OAB92.93.94.95.A	I09	ccsbBroad304_13785
OAB92.93.94.95.A	I10	
OAB92.93.94.95.A	I11	ccsbBroad304_14983
OAB92.93.94.95.A	I12	ccsbBroad304_13746
OAB92.93.94.95.A	I13	ccsbBroad304_12345
OAB92.93.94.95.A	I14	ccsbBroad304_13661
OAB92.93.94.95.A	I15	ccsbBroad304_12033
OAB92.93.94.95.A	I16	ccsbBroad304_01175
OAB92.93.94.95.A	I17	ccsbBroad304_14195
OAB92.93.94.95.A	I18	ccsbBroad304_10503
OAB92.93.94.95.A	I19	ccsbBroad304_14927
OAB92.93.94.95.A	I20	ccsbBroad304_14463
OAB92.93.94.95.A	I21	ccsbBroad304_15897
OAB92.93.94.95.A	I22	ccsbBroad304_10647
OAB92.93.94.95.A	I23	ccsbBroad304_15989
OAB92.93.94.95.A	I24	ccsbBroad304_05716
OAB92.93.94.95.A	J01	ccsbBroad304_99991
OAB92.93.94.95.A	J02	ccsbBroad304_99991
OAB92.93.94.95.A	J03	ccsbBroad304_05469
OAB92.93.94.95.A	J04	ccsbBroad304_05642
OAB92.93.94.95.A	J05	ccsbBroad304_04783
OAB92.93.94.95.A	J06	ccsbBroad304_01522
OAB92.93.94.95.A	J07	ccsbBroad304_10633
OAB92.93.94.95.A	J08	ccsbBroad304_12625
OAB92.93.94.95.A	J09	ccsbBroad304_05156
OAB92.93.94.95.A	J10	ccsbBroad304_10590
OAB92.93.94.95.A	J11	ccsbBroad304_08098
OAB92.93.94.95.A	J12	ccsbBroad304_10121
OAB92.93.94.95.A	J13	ccsbBroad304_05450
OAB92.93.94.95.A	J14	ccsbBroad304_04848
OAB92.93.94.95.A	J15	ccsbBroad304_05355
OAB92.93.94.95.A	J16	ccsbBroad304_05371
OAB92.93.94.95.A	J17	ccsbBroad304_00375
OAB92.93.94.95.A	J18	ccsbBroad304_06621
OAB92.93.94.95.A	J19	ccsbBroad304_13594
OAB92.93.94.95.A	J20	ccsbBroad304_13444
OAB92.93.94.95.A	J21	ccsbBroad304_13011
OAB92.93.94.95.A	J22	ccsbBroad304_09427
OAB92.93.94.95.A	J23	ccsbBroad304_04806
OAB92.93.94.95.A	J24	ccsbBroad304_06768
OAB92.93.94.95.A	K01	
OAB92.93.94.95.A	K02	ccsbBroad304_13725
OAB92.93.94.95.A	K03	ccsbBroad304_12448
OAB92.93.94.95.A	K04	ccsbBroad304_14055
OAB92.93.94.95.A	K05	ccsbBroad304_11073
OAB92.93.94.95.A	K06	ccsbBroad304_10661
OAB92.93.94.95.A	K07	BAD CONSTRUCT
OAB92.93.94.95.A	K08	ccsbBroad304_14446
OAB92.93.94.95.A	K09	ccsbBroad304_15184
OAB92.93.94.95.A	K10	ccsbBroad304_12964
OAB92.93.94.95.A	K11	ccsbBroad304_14206
OAB92.93.94.95.A	K12	ccsbBroad304_10578
OAB92.93.94.95.A	K13	ccsbBroad304_14146
OAB92.93.94.95.A	K14	ccsbBroad304_01497
OAB92.93.94.95.A	K15	ccsbBroad304_11079
OAB92.93.94.95.A	K16	ccsbBroad304_04463
OAB92.93.94.95.A	K17	ccsbBroad304_10691
OAB92.93.94.95.A	K18	ccsbBroad304_13726
OAB92.93.94.95.A	K19	ccsbBroad304_13784
OAB92.93.94.95.A	K20	ccsbBroad304_14433
OAB92.93.94.95.A	K21	ccsbBroad304_14167
OAB92.93.94.95.A	K22	ccsbBroad304_10658
OAB92.93.94.95.A	K23	ccsbBroad304_11950
OAB92.93.94.95.A	K24	ccsbBroad304_11119
OAB92.93.94.95.A	L01	ccsbBroad304_03770
OAB92.93.94.95.A	L02	ccsbBroad304_09002
OAB92.93.94.95.A	L03	ccsbBroad304_01456
OAB92.93.94.95.A	L04	ccsbBroad304_10610
OAB92.93.94.95.A	L05	ccsbBroad304_13685
OAB92.93.94.95.A	L06	ccsbBroad304_06623
OAB92.93.94.95.A	L07	ccsbBroad304_04613
OAB92.93.94.95.A	L08	ccsbBroad304_14429
OAB92.93.94.95.A	L09	ccsbBroad304_10923
OAB92.93.94.95.A	L10	ccsbBroad304_12241
OAB92.93.94.95.A	L11	ccsbBroad304_06439
OAB92.93.94.95.A	L12	ccsbBroad304_13750
OAB92.93.94.95.A	L13	ccsbBroad304_11980
OAB92.93.94.95.A	L14	ccsbBroad304_00368
OAB92.93.94.95.A	L15	ccsbBroad304_09901
OAB92.93.94.95.A	L16	ccsbBroad304_04416
OAB92.93.94.95.A	L17	ccsbBroad304_04121
OAB92.93.94.95.A	L18	ccsbBroad304_10885
OAB92.93.94.95.A	L19	ccsbBroad304_10628
OAB92.93.94.95.A	L20	ccsbBroad304_10122
OAB92.93.94.95.A	L21	ccsbBroad304_13123
OAB92.93.94.95.A	L22	ccsbBroad304_09872
OAB92.93.94.95.A	L23	ccsbBroad304_06921
OAB92.93.94.95.A	L24	ccsbBroad304_04858
OAB92.93.94.95.A	M01	ccsbBroad304_12406
OAB92.93.94.95.A	M02	ccsbBroad304_05731
OAB92.93.94.95.A	M03	ccsbBroad304_11658
OAB92.93.94.95.A	M04	ccsbBroad304_01438
OAB92.93.94.95.A	M05	ccsbBroad304_13781
OAB92.93.94.95.A	M06	ccsbBroad304_04560
OAB92.93.94.95.A	M07	ccsbBroad304_14277
OAB92.93.94.95.A	M08	ccsbBroad304_10570
OAB92.93.94.95.A	M09	ccsbBroad304_14980
OAB92.93.94.95.A	M10	ccsbBroad304_10585
OAB92.93.94.95.A	M11	ccsbBroad304_15008
OAB92.93.94.95.A	M12	ccsbBroad304_05496
OAB92.93.94.95.A	M13	ccsbBroad304_16087
OAB92.93.94.95.A	M14	ccsbBroad304_07111
OAB92.93.94.95.A	M15	ccsbBroad304_99994
OAB92.93.94.95.A	M16	ccsbBroad304_99994
OAB92.93.94.95.A	M17	ccsbBroad304_14539
OAB92.93.94.95.A	M18	ccsbBroad304_13677
OAB92.93.94.95.A	M19	ccsbBroad304_12500
OAB92.93.94.95.A	M20	ccsbBroad304_05468
OAB92.93.94.95.A	M21	ccsbBroad304_13977
OAB92.93.94.95.A	M22	ccsbBroad304_14450
OAB92.93.94.95.A	M23	ccsbBroad304_12809
OAB92.93.94.95.A	M24	ccsbBroad304_13730
OAB92.93.94.95.A	N01	ccsbBroad304_11922
OAB92.93.94.95.A	N02	ccsbBroad304_04306
OAB92.93.94.95.A	N03	ccsbBroad304_13756
OAB92.93.94.95.A	N04	ccsbBroad304_09213
OAB92.93.94.95.A	N05	ccsbBroad304_13132
OAB92.93.94.95.A	N06	ccsbBroad304_06519
OAB92.93.94.95.A	N07	ccsbBroad304_13250
OAB92.93.94.95.A	N08	ccsbBroad304_11988
OAB92.93.94.95.A	N09	ccsbBroad304_10583
OAB92.93.94.95.A	N10	ccsbBroad304_10601
OAB92.93.94.95.A	N11	ccsbBroad304_13587
OAB92.93.94.95.A	N12	ccsbBroad304_14511
OAB92.93.94.95.A	N13	ccsbBroad304_04804
OAB92.93.94.95.A	N14	ccsbBroad304_08040
OAB92.93.94.95.A	N15	ccsbBroad304_99994
OAB92.93.94.95.A	N16	ccsbBroad304_99994
OAB92.93.94.95.A	N17	ccsbBroad304_13717
OAB92.93.94.95.A	N18	ccsbBroad304_10102
OAB92.93.94.95.A	N19	ccsbBroad304_10613
OAB92.93.94.95.A	N20	ccsbBroad304_03112
OAB92.93.94.95.A	N21	ccsbBroad304_12948
OAB92.93.94.95.A	N22	ccsbBroad304_10594
OAB92.93.94.95.A	N23	ccsbBroad304_08037
OAB92.93.94.95.A	N24	ccsbBroad304_10520
OAB92.93.94.95.A	O01	ccsbBroad304_13807
OAB92.93.94.95.A	O02	ccsbBroad304_04523
OAB92.93.94.95.A	O03	ccsbBroad304_13133
OAB92.93.94.95.A	O04	
OAB92.93.94.95.A	O05	ccsbBroad304_13925
OAB92.93.94.95.A	O06	ccsbBroad304_13372
OAB92.93.94.95.A	O07	ccsbBroad304_09370
OAB92.93.94.95.A	O08	BAD CONSTRUCT
OAB92.93.94.95.A	O09	ccsbBroad304_10321
OAB92.93.94.95.A	O10	ccsbBroad304_05717
OAB92.93.94.95.A	O11	ccsbBroad304_14186
OAB92.93.94.95.A	O12	ccsbBroad304_04988
OAB92.93.94.95.A	O13	ccsbBroad304_13893
OAB92.93.94.95.A	O14	ccsbBroad304_10546
OAB92.93.94.95.A	O15	ccsbBroad304_12243
OAB92.93.94.95.A	O16	ccsbBroad304_13731
OAB92.93.94.95.A	O17	ccsbBroad304_99997
OAB92.93.94.95.A	O18	ccsbBroad304_99997
OAB92.93.94.95.A	O19	ccsbBroad304_99997
OAB92.93.94.95.A	O20	ccsbBroad304_99997
OAB92.93.94.95.A	O21	
OAB92.93.94.95.A	O22	
OAB92.93.94.95.A	O23	BRD-K21728777-001-02-3
OAB92.93.94.95.A	O24	BRD-K47557313-001-03-9
OAB92.93.94.95.A	P01	ccsbBroad304_13443
OAB92.93.94.95.A	P02	ccsbBroad304_05587
OAB92.93.94.95.A	P03	ccsbBroad304_10488
OAB92.93.94.95.A	P04	ccsbBroad304_09500
OAB92.93.94.95.A	P05	ccsbBroad304_09262
OAB92.93.94.95.A	P06	ccsbBroad304_02841
OAB92.93.94.95.A	P07	
OAB92.93.94.95.A	P08	ccsbBroad304_04811
OAB92.93.94.95.A	P09	ccsbBroad304_04870
OAB92.93.94.95.A	P10	ccsbBroad304_15328
OAB92.93.94.95.A	P11	ccsbBroad304_01405
OAB92.93.94.95.A	P12	ccsbBroad304_01241
OAB92.93.94.95.A	P13	ccsbBroad304_13318
OAB92.93.94.95.A	P14	ccsbBroad304_05662
OAB92.93.94.95.A	P15	ccsbBroad304_00738
OAB92.93.94.95.A	P16	ccsbBroad304_01428
OAB92.93.94.95.A	P17	ccsbBroad304_99997
OAB92.93.94.95.A	P18	ccsbBroad304_99997
OAB92.93.94.95.A	P19	ccsbBroad304_99997
OAB92.93.94.95.A	P20	ccsbBroad304_99997
OAB92.93.94.95.A	P21	
OAB92.93.94.95.A	P22	
OAB92.93.94.95.A	P23	BRD-K59632282-052-03-1
OAB92.93.94.95.A	P24	BRD-K89517477-001-03-9
