plate_map_name	well_position	broad_sample
OAB96.97.98.99.A	E15	ccsbBroad304_10657
OAB96.97.98.99.A	E16	ccsbBroad304_05384
OAB96.97.98.99.A	E17	ccsbBroad304_14415
OAB96.97.98.99.A	E18	ccsbBroad304_13892
OAB96.97.98.99.A	E19	ccsbBroad304_13366
OAB96.97.98.99.A	E20	ccsbBroad304_11259
OAB96.97.98.99.A	E21	ccsbBroad304_10482
OAB96.97.98.99.A	E22	ccsbBroad304_05474
OAB96.97.98.99.A	E23	ccsbBroad304_10153
OAB96.97.98.99.A	E24	ccsbBroad304_01371
OAB96.97.98.99.A	F01	ccsbBroad304_05603
OAB96.97.98.99.A	F02	ccsbBroad304_14042
OAB96.97.98.99.A	F03	ccsbBroad304_08435
OAB96.97.98.99.A	F04	ccsbBroad304_12556
OAB96.97.98.99.A	F05	ccsbBroad304_14058
OAB96.97.98.99.A	F06	ccsbBroad304_13690
OAB96.97.98.99.A	F07	ccsbBroad304_13691
OAB96.97.98.99.A	F08	ccsbBroad304_02994
OAB96.97.98.99.A	F09	ccsbBroad304_05646
OAB96.97.98.99.A	F10	ccsbBroad304_14377
OAB96.97.98.99.A	F11	ccsbBroad304_99988
OAB96.97.98.99.A	F12	ccsbBroad304_99988
OAB96.97.98.99.A	F13	ccsbBroad304_04042
OAB96.97.98.99.A	F14	ccsbBroad304_10960
OAB96.97.98.99.A	F15	ccsbBroad304_05577
OAB96.97.98.99.A	F16	ccsbBroad304_10531
OAB96.97.98.99.A	F17	ccsbBroad304_10553
OAB96.97.98.99.A	F18	ccsbBroad304_09300
OAB96.97.98.99.A	F19	ccsbBroad304_03146
OAB96.97.98.99.A	F20	ccsbBroad304_14316
OAB96.97.98.99.A	F21	ccsbBroad304_05627
OAB96.97.98.99.A	F22	ccsbBroad304_13551
OAB96.97.98.99.A	F23	ccsbBroad304_06603
OAB96.97.98.99.A	F24	ccsbBroad304_13968
OAB96.97.98.99.A	G01	ccsbBroad304_00709
OAB96.97.98.99.A	G02	ccsbBroad304_04700
OAB96.97.98.99.A	G03	ccsbBroad304_14293
OAB96.97.98.99.A	G04	ccsbBroad304_00392
OAB96.97.98.99.A	G05	ccsbBroad304_10641
OAB96.97.98.99.A	G06	ccsbBroad304_14514
OAB96.97.98.99.A	G07	ccsbBroad304_10487
OAB96.97.98.99.A	G08	ccsbBroad304_04222
OAB96.97.98.99.A	G09	ccsbBroad304_09930
OAB96.97.98.99.A	G10	ccsbBroad304_14491
OAB96.97.98.99.A	G11	ccsbBroad304_05097
OAB96.97.98.99.A	G12	ccsbBroad304_00254
OAB96.97.98.99.A	G13	ccsbBroad304_99985
OAB96.97.98.99.A	G14	ccsbBroad304_99985
OAB96.97.98.99.A	G15	ccsbBroad304_12997
OAB96.97.98.99.A	G16	ccsbBroad304_13169
OAB96.97.98.99.A	G17	ccsbBroad304_10535
OAB96.97.98.99.A	G18	ccsbBroad304_13599
OAB96.97.98.99.A	G19	ccsbBroad304_00828
OAB96.97.98.99.A	G20	ccsbBroad304_07743
OAB96.97.98.99.A	G21	ccsbBroad304_04406
OAB96.97.98.99.A	G22	ccsbBroad304_10481
OAB96.97.98.99.A	G23	
OAB96.97.98.99.A	G24	ccsbBroad304_05739
OAB96.97.98.99.A	H01	ccsbBroad304_06928
OAB96.97.98.99.A	H02	
OAB96.97.98.99.A	H03	ccsbBroad304_05389
OAB96.97.98.99.A	H04	ccsbBroad304_05168
OAB96.97.98.99.A	H05	ccsbBroad304_13274
OAB96.97.98.99.A	H06	ccsbBroad304_06432
OAB96.97.98.99.A	H07	ccsbBroad304_13745
OAB96.97.98.99.A	H08	ccsbBroad304_10192
OAB96.97.98.99.A	H09	ccsbBroad304_11584
OAB96.97.98.99.A	H10	ccsbBroad304_05331
OAB96.97.98.99.A	H11	ccsbBroad304_12318
OAB96.97.98.99.A	H12	ccsbBroad304_10030
OAB96.97.98.99.A	H13	ccsbBroad304_99985
OAB96.97.98.99.A	H14	ccsbBroad304_99985
OAB96.97.98.99.A	H15	ccsbBroad304_10068
OAB96.97.98.99.A	H16	ccsbBroad304_10492
OAB96.97.98.99.A	H17	ccsbBroad304_01938
OAB96.97.98.99.A	H18	ccsbBroad304_08017
OAB96.97.98.99.A	H19	ccsbBroad304_11028
OAB96.97.98.99.A	H20	ccsbBroad304_02082
OAB96.97.98.99.A	H21	ccsbBroad304_00859
OAB96.97.98.99.A	H22	ccsbBroad304_05579
OAB96.97.98.99.A	H23	ccsbBroad304_04973
OAB96.97.98.99.A	H24	ccsbBroad304_01754
OAB96.97.98.99.A	I01	ccsbBroad304_99991
OAB96.97.98.99.A	I02	ccsbBroad304_99991
OAB96.97.98.99.A	I03	ccsbBroad304_13570
OAB96.97.98.99.A	I04	ccsbBroad304_05025
OAB96.97.98.99.A	I05	ccsbBroad304_13915
OAB96.97.98.99.A	I06	ccsbBroad304_05711
OAB96.97.98.99.A	I07	ccsbBroad304_05241
OAB96.97.98.99.A	I08	ccsbBroad304_13595
OAB96.97.98.99.A	I09	ccsbBroad304_03516
OAB96.97.98.99.A	I10	ccsbBroad304_05896
OAB96.97.98.99.A	I11	ccsbBroad304_04580
OAB96.97.98.99.A	I12	ccsbBroad304_03158
OAB96.97.98.99.A	I13	ccsbBroad304_03246
OAB96.97.98.99.A	I14	ccsbBroad304_03137
OAB96.97.98.99.A	I15	ccsbBroad304_12814
OAB96.97.98.99.A	I16	ccsbBroad304_03093
OAB96.97.98.99.A	I17	ccsbBroad304_00512
OAB96.97.98.99.A	I18	ccsbBroad304_05623
OAB96.97.98.99.A	I19	ccsbBroad304_05684
OAB96.97.98.99.A	I20	ccsbBroad304_09097
OAB96.97.98.99.A	I21	ccsbBroad304_04021
OAB96.97.98.99.A	I22	ccsbBroad304_08475
OAB96.97.98.99.A	I23	ccsbBroad304_04840
OAB96.97.98.99.A	I24	ccsbBroad304_05191
OAB96.97.98.99.A	J01	ccsbBroad304_99991
OAB96.97.98.99.A	J02	ccsbBroad304_99991
OAB96.97.98.99.A	J03	ccsbBroad304_03745
OAB96.97.98.99.A	J04	ccsbBroad304_14295
OAB96.97.98.99.A	J05	ccsbBroad304_14495
OAB96.97.98.99.A	J06	ccsbBroad304_03245
OAB96.97.98.99.A	J07	ccsbBroad304_13094
OAB96.97.98.99.A	J08	ccsbBroad304_04929
OAB96.97.98.99.A	J09	ccsbBroad304_09819
OAB96.97.98.99.A	J10	ccsbBroad304_05323
OAB96.97.98.99.A	J11	ccsbBroad304_09019
OAB96.97.98.99.A	J12	ccsbBroad304_12946
OAB96.97.98.99.A	J13	ccsbBroad304_04210
OAB96.97.98.99.A	J14	ccsbBroad304_04729
OAB96.97.98.99.A	J15	ccsbBroad304_13303
OAB96.97.98.99.A	J16	ccsbBroad304_09506
OAB96.97.98.99.A	J17	ccsbBroad304_01245
OAB96.97.98.99.A	J18	ccsbBroad304_11880
OAB96.97.98.99.A	J19	ccsbBroad304_09812
OAB96.97.98.99.A	J20	ccsbBroad304_07161
OAB96.97.98.99.A	J21	ccsbBroad304_04904
OAB96.97.98.99.A	J22	ccsbBroad304_03823
OAB96.97.98.99.A	J23	ccsbBroad304_09441
OAB96.97.98.99.A	J24	ccsbBroad304_12133
OAB96.97.98.99.A	K01	ccsbBroad304_03037
OAB96.97.98.99.A	K02	ccsbBroad304_04997
OAB96.97.98.99.A	K03	ccsbBroad304_02115
OAB96.97.98.99.A	K04	ccsbBroad304_06058
OAB96.97.98.99.A	K05	ccsbBroad304_06059
OAB96.97.98.99.A	K06	ccsbBroad304_01716
OAB96.97.98.99.A	K07	ccsbBroad304_05934
OAB96.97.98.99.A	K08	ccsbBroad304_05741
OAB96.97.98.99.A	K09	ccsbBroad304_00930
OAB96.97.98.99.A	K10	ccsbBroad304_02637
OAB96.97.98.99.A	K11	ccsbBroad304_07562
OAB96.97.98.99.A	K12	ccsbBroad304_11979
OAB96.97.98.99.A	K13	ccsbBroad304_03328
OAB96.97.98.99.A	K14	BAD CONSTRUCT
OAB96.97.98.99.A	K15	ccsbBroad304_10099
OAB96.97.98.99.A	K16	ccsbBroad304_10524
OAB96.97.98.99.A	K17	ccsbBroad304_09989
OAB96.97.98.99.A	K18	ccsbBroad304_10656
OAB96.97.98.99.A	K19	ccsbBroad304_05780
OAB96.97.98.99.A	K20	ccsbBroad304_04843
OAB96.97.98.99.A	K21	ccsbBroad304_10581
OAB96.97.98.99.A	K22	ccsbBroad304_14471
OAB96.97.98.99.A	K23	ccsbBroad304_02762
OAB96.97.98.99.A	K24	BAD CONSTRUCT
OAB96.97.98.99.A	L01	ccsbBroad304_06215
OAB96.97.98.99.A	L02	ccsbBroad304_13544
OAB96.97.98.99.A	L03	ccsbBroad304_09975
OAB96.97.98.99.A	L04	ccsbBroad304_10111
OAB96.97.98.99.A	L05	ccsbBroad304_14370
OAB96.97.98.99.A	L06	ccsbBroad304_04339
OAB96.97.98.99.A	L07	ccsbBroad304_09636
OAB96.97.98.99.A	L08	ccsbBroad304_04492
OAB96.97.98.99.A	L09	ccsbBroad304_13873
OAB96.97.98.99.A	L10	ccsbBroad304_01614
OAB96.97.98.99.A	L11	ccsbBroad304_13643
OAB96.97.98.99.A	L12	ccsbBroad304_04803
OAB96.97.98.99.A	L13	ccsbBroad304_11887
OAB96.97.98.99.A	L14	ccsbBroad304_08674
OAB96.97.98.99.A	L15	ccsbBroad304_04622
OAB96.97.98.99.A	L16	ccsbBroad304_14995
OAB96.97.98.99.A	L17	ccsbBroad304_10623
OAB96.97.98.99.A	L18	ccsbBroad304_12710
OAB96.97.98.99.A	L19	ccsbBroad304_04489
OAB96.97.98.99.A	L20	ccsbBroad304_14394
OAB96.97.98.99.A	L21	ccsbBroad304_03726
OAB96.97.98.99.A	L22	ccsbBroad304_02772
OAB96.97.98.99.A	L23	ccsbBroad304_05079
OAB96.97.98.99.A	L24	ccsbBroad304_01312
OAB96.97.98.99.A	M01	ccsbBroad304_05462
OAB96.97.98.99.A	M02	ccsbBroad304_15318
OAB96.97.98.99.A	M03	ccsbBroad304_10082
OAB96.97.98.99.A	M04	ccsbBroad304_09860
OAB96.97.98.99.A	M05	ccsbBroad304_09486
OAB96.97.98.99.A	M06	ccsbBroad304_05453
OAB96.97.98.99.A	M07	ccsbBroad304_05003
OAB96.97.98.99.A	M08	ccsbBroad304_02343
OAB96.97.98.99.A	M09	ccsbBroad304_00061
OAB96.97.98.99.A	M10	ccsbBroad304_01990
OAB96.97.98.99.A	M11	ccsbBroad304_09634
OAB96.97.98.99.A	M12	ccsbBroad304_10637
OAB96.97.98.99.A	M13	ccsbBroad304_00824
OAB96.97.98.99.A	M14	ccsbBroad304_09898
OAB96.97.98.99.A	M15	ccsbBroad304_99994
OAB96.97.98.99.A	M16	ccsbBroad304_99994
OAB96.97.98.99.A	M17	ccsbBroad304_05263
OAB96.97.98.99.A	M18	ccsbBroad304_05491
OAB96.97.98.99.A	M19	ccsbBroad304_02807
OAB96.97.98.99.A	M20	
OAB96.97.98.99.A	M21	ccsbBroad304_09269
OAB96.97.98.99.A	M22	ccsbBroad304_05153
OAB96.97.98.99.A	M23	ccsbBroad304_13205
OAB96.97.98.99.A	M24	ccsbBroad304_09495
OAB96.97.98.99.A	N01	ccsbBroad304_09567
OAB96.97.98.99.A	N02	ccsbBroad304_13007
OAB96.97.98.99.A	N03	ccsbBroad304_01761
OAB96.97.98.99.A	N04	ccsbBroad304_14452
OAB96.97.98.99.A	N05	ccsbBroad304_10194
OAB96.97.98.99.A	N06	ccsbBroad304_10054
OAB96.97.98.99.A	N07	ccsbBroad304_05594
OAB96.97.98.99.A	N08	ccsbBroad304_00494
OAB96.97.98.99.A	N09	ccsbBroad304_04108
OAB96.97.98.99.A	N10	ccsbBroad304_11174
OAB96.97.98.99.A	N11	ccsbBroad304_10203
OAB96.97.98.99.A	N12	ccsbBroad304_04741
OAB96.97.98.99.A	N13	ccsbBroad304_10169
OAB96.97.98.99.A	N14	ccsbBroad304_04586
OAB96.97.98.99.A	N15	ccsbBroad304_99994
OAB96.97.98.99.A	N16	ccsbBroad304_99994
OAB96.97.98.99.A	N17	ccsbBroad304_05228
OAB96.97.98.99.A	N18	ccsbBroad304_09806
OAB96.97.98.99.A	N19	ccsbBroad304_01861
OAB96.97.98.99.A	N20	ccsbBroad304_08480
OAB96.97.98.99.A	N21	ccsbBroad304_00519
OAB96.97.98.99.A	N22	ccsbBroad304_13656
OAB96.97.98.99.A	N23	ccsbBroad304_12980
OAB96.97.98.99.A	N24	ccsbBroad304_05011
OAB96.97.98.99.A	O01	ccsbBroad304_05177
OAB96.97.98.99.A	O02	BAD CONSTRUCT
OAB96.97.98.99.A	O03	ccsbBroad304_13524
OAB96.97.98.99.A	O04	
OAB96.97.98.99.A	O05	ccsbBroad304_13558
OAB96.97.98.99.A	O06	ccsbBroad304_11086
OAB96.97.98.99.A	O07	ccsbBroad304_14396
OAB96.97.98.99.A	O08	ccsbBroad304_15064
OAB96.97.98.99.A	O09	ccsbBroad304_05644
OAB96.97.98.99.A	O10	ccsbBroad304_03036
OAB96.97.98.99.A	O11	ccsbBroad304_04092
OAB96.97.98.99.A	O12	ccsbBroad304_04983
OAB96.97.98.99.A	O13	ccsbBroad304_13580
OAB96.97.98.99.A	O14	ccsbBroad304_05440
OAB96.97.98.99.A	O15	ccsbBroad304_05712
OAB96.97.98.99.A	O16	ccsbBroad304_14399
OAB96.97.98.99.A	O17	ccsbBroad304_99997
OAB96.97.98.99.A	O18	ccsbBroad304_99997
OAB96.97.98.99.A	O19	ccsbBroad304_99997
OAB96.97.98.99.A	O20	ccsbBroad304_99997
OAB96.97.98.99.A	O21	
OAB96.97.98.99.A	O22	
OAB96.97.98.99.A	O23	BRD-K21728777-001-02-3
OAB96.97.98.99.A	O24	BRD-K47557313-001-03-9
OAB96.97.98.99.A	P01	ccsbBroad304_04975
OAB96.97.98.99.A	P02	ccsbBroad304_05551
OAB96.97.98.99.A	P03	ccsbBroad304_05481
OAB96.97.98.99.A	P04	
OAB96.97.98.99.A	P05	ccsbBroad304_03859
OAB96.97.98.99.A	P06	ccsbBroad304_10600
OAB96.97.98.99.A	P07	ccsbBroad304_09652
OAB96.97.98.99.A	P08	ccsbBroad304_15069
OAB96.97.98.99.A	P09	
OAB96.97.98.99.A	P10	ccsbBroad304_00255
OAB96.97.98.99.A	P11	ccsbBroad304_10710
OAB96.97.98.99.A	P12	ccsbBroad304_00869
OAB96.97.98.99.A	P13	ccsbBroad304_02575
OAB96.97.98.99.A	P14	ccsbBroad304_05352
OAB96.97.98.99.A	P15	ccsbBroad304_10088
OAB96.97.98.99.A	P16	ccsbBroad304_08220
OAB96.97.98.99.A	P17	ccsbBroad304_99997
OAB96.97.98.99.A	P18	ccsbBroad304_99997
OAB96.97.98.99.A	P19	ccsbBroad304_99997
OAB96.97.98.99.A	P20	ccsbBroad304_99997
OAB96.97.98.99.A	P21	
OAB96.97.98.99.A	P22	
OAB96.97.98.99.A	P23	BRD-K59632282-052-03-1
OAB96.97.98.99.A	P24	BRD-K89517477-001-03-9
